# time 	 divergence 	 # of mutations 	 # IGC chances 	 IGC length 	 # IGC failures 	 Changes due to IGC  	 % change due to IGC 
0.0	0.0163599182004	0	0	0	0	0	0.0
0.00137344827117	0.0184049079755	1	0	0	0	0	0.0
0.00441191791517	0.0204498977505	2	0	0	0	0	0.0
0.0071455985633	0.0224948875256	3	0	0	0	0	0.0
0.0149810089863	0.0245398773006	4	0	0	0	0	0.0
0.0151674185155	0.0265848670757	5	0	0	0	0	0.0
0.0176693549044	0.0286298568507	6	0	0	0	0	0.0
0.0309053797512	0.0306748466258	7	0	0	0	0	0.0
0.0343617729429	0.0327198364008	8	0	0	0	0	0.0
0.0360329933612	0.0347648261759	9	0	0	0	0	0.0
0.037497543194	0.0327198364008	9	1	6	0	1	0.1
0.037777871323	0.0347648261759	10	1	6	0	1	0.0909090909091
0.037964119958	0.0368098159509	11	1	6	0	1	0.0833333333333
0.0425357055679	0.038854805726	12	1	6	0	1	0.0769230769231
0.0483518554021	0.040899795501	13	1	6	0	1	0.0714285714286
0.0519593554568	0.0429447852761	14	1	6	0	1	0.0666666666667
0.0580984080927	0.0449897750511	15	1	6	0	1	0.0625
0.0691234248392	0.0470347648262	16	1	6	0	1	0.0588235294118
0.0711768696746	0.0490797546012	17	1	6	0	1	0.0555555555556
0.0726280365528	0.0511247443763	18	1	6	0	1	0.0526315789474
0.0784240198887	0.0490797546012	18	2	18	0	2	0.1
0.0814000571053	0.0511247443763	19	2	18	0	2	0.0952380952381
0.0831379119317	0.0531697341513	20	2	18	0	2	0.0909090909091
0.085176929058	0.0552147239264	21	2	18	0	2	0.0869565217391
0.0887754787463	0.0572597137014	22	2	18	0	2	0.0833333333333
0.0924826879579	0.0593047034765	23	2	18	0	2	0.08
0.0944679683626	0.0613496932515	24	2	18	0	2	0.0769230769231
0.0977480176197	0.0633946830266	25	2	18	0	2	0.0740740740741
0.102722441128	0.0654396728016	26	2	18	0	2	0.0714285714286
0.10340938199	0.0633946830266	27	2	18	0	2	0.0689655172414
0.104749062415	0.0654396728016	28	2	18	0	2	0.0666666666667
0.111692157141	0.0674846625767	29	2	18	0	2	0.0645161290323
0.11754903772	0.0695296523517	30	2	18	0	2	0.0625
0.117945428312	0.0715746421268	31	2	18	0	2	0.0606060606061
0.121670482896	0.0736196319018	32	2	18	0	2	0.0588235294118
0.125002250744	0.0756646216769	33	2	18	0	2	0.0571428571429
0.12551417117	0.0777096114519	34	2	18	0	2	0.0555555555556
0.134578765094	0.079754601227	35	2	18	0	2	0.0540540540541
0.136267123492	0.081799591002	36	2	18	0	2	0.0526315789474
0.137332529238	0.079754601227	37	2	18	0	2	0.0512820512821
0.138302253947	0.081799591002	38	2	18	0	2	0.05
0.138599604267	0.0838445807771	39	2	18	0	2	0.0487804878049
0.143747411078	0.0858895705521	40	2	18	0	2	0.047619047619
0.145385338552	0.0879345603272	41	2	18	0	2	0.046511627907
0.148567797451	0.0899795501022	42	2	18	0	2	0.0454545454545
0.149656416823	0.0879345603272	43	2	18	0	2	0.0444444444444
0.150790343646	0.0899795501022	44	2	18	0	2	0.0434782608696
0.152303087607	0.0920245398773	45	2	18	0	2	0.0425531914894
0.152364848078	0.0940695296524	46	2	18	0	2	0.0416666666667
0.155054188642	0.0961145194274	47	2	18	0	2	0.0408163265306
0.15940296473	0.0940695296524	48	2	18	0	2	0.04
0.160053336725	0.0961145194274	49	2	18	0	2	0.0392156862745
0.160235718257	0.0981595092025	50	2	18	0	2	0.0384615384615
0.16455171757	0.100204498978	51	2	18	0	2	0.0377358490566
0.167928933071	0.0838445807771	51	3	45	0	10	0.16393442623
0.170424750495	0.0858895705521	52	3	45	0	10	0.161290322581
