# time 	 divergence 	 # of mutations 	 # IGC chances 	 IGC length 	 # IGC failures 	 Changes due to IGC  	 % change due to IGC 
0.0	0.108384458078	0	0	0	0	0	0.0
0.0010572659058	0.108384458078	0	1	3	0	0	0.0
0.0030058939479	0.110429447853	1	1	3	0	0	0.0
0.00833392774912	0.112474437628	2	1	3	0	0	0.0
0.00854432333424	0.112474437628	2	2	3	0	0	0.0
0.0132341370885	0.114519427403	3	2	3	0	0	0.0
0.0138153525887	0.114519427403	3	3	6	0	0	0.0
0.0190139304024	0.116564417178	4	3	6	0	0	0.0
0.0196703112566	0.114519427403	4	4	3	0	1	0.2
0.0238231575414	0.116564417178	5	4	3	0	1	0.166666666667
0.025176545824	0.118609406953	6	4	3	0	1	0.142857142857
0.0292581772689	0.120654396728	7	4	3	0	1	0.125
0.0311785363719	0.122699386503	8	4	3	0	1	0.111111111111
0.0319219182053	0.124744376278	9	4	3	0	1	0.1
0.0323918267394	0.126789366053	10	4	3	0	1	0.0909090909091
0.0325168235828	0.128834355828	11	4	3	0	1	0.0833333333333
0.0339129794757	0.128834355828	11	5	27	0	1	0.0833333333333
0.0339787175912	0.124744376278	11	6	15	0	3	0.214285714286
0.0355186313864	0.126789366053	12	6	15	0	3	0.2
0.0430133508321	0.128834355828	13	6	15	0	3	0.1875
0.0459378275191	0.128834355828	13	7	3	0	3	0.1875
0.0492580330696	0.130879345603	14	7	3	0	3	0.176470588235
0.0495415591526	0.132924335378	15	7	3	0	3	0.166666666667
0.0499407524156	0.134969325153	16	7	3	0	3	0.157894736842
0.0510212653108	0.132924335378	16	8	12	0	4	0.2
0.0518190605933	0.134969325153	17	8	12	0	4	0.190476190476
0.0537433270402	0.130879345603	17	9	12	0	6	0.260869565217
0.053982991748	0.132924335378	18	9	12	0	6	0.25
0.0551339951956	0.134969325153	19	9	12	0	6	0.24
