# time 	 divergence 	 # of mutations 	 # IGC chances 	 IGC length 	 # IGC failures 	 Changes due to IGC  	 % change due to IGC 
0.0	0.0633946830266	0	0	0	0	0	0.0
0.00260234393389	0.0654396728016	1	0	0	0	0	0.0
0.00731635654931	0.0674846625767	2	0	0	0	0	0.0
0.0133032710078	0.0695296523517	3	0	0	0	0	0.0
0.0142767444256	0.0715746421268	4	0	0	0	0	0.0
0.0142977310009	0.0736196319018	5	0	0	0	0	0.0
0.0183539733249	0.0756646216769	6	0	0	0	0	0.0
0.0199545899939	0.0777096114519	7	0	0	0	0	0.0
0.020229461031	0.079754601227	8	0	0	0	0	0.0
0.0205227967907	0.081799591002	9	0	0	0	0	0.0
0.0284511501567	0.0838445807771	10	0	0	0	0	0.0
0.0300265887884	0.0858895705521	11	0	0	0	0	0.0
0.032486845135	0.0879345603272	12	0	0	0	0	0.0
0.0333253436785	0.0777096114519	12	1	39	0	5	0.294117647059
0.0348074797956	0.079754601227	13	1	39	0	5	0.277777777778
0.0373716523352	0.081799591002	14	1	39	0	5	0.263157894737
0.0445026886708	0.0838445807771	15	1	39	0	5	0.25
0.0447364687995	0.0858895705521	16	1	39	0	5	0.238095238095
0.0493860209154	0.0879345603272	17	1	39	0	5	0.227272727273
0.0526689163811	0.0838445807771	17	2	36	0	7	0.291666666667
0.0566968019247	0.0858895705521	18	2	36	0	7	0.28
0.0569221658708	0.0879345603272	19	2	36	0	7	0.269230769231
0.0593629496602	0.0858895705521	20	2	36	0	7	0.259259259259
0.0615649606035	0.0879345603272	21	2	36	0	7	0.25
0.0616272714782	0.0899795501022	22	2	36	0	7	0.241379310345
0.0713339330522	0.0920245398773	23	2	36	0	7	0.233333333333
0.0723066097166	0.0940695296524	24	2	36	0	7	0.225806451613
0.0748538463951	0.0920245398773	25	2	36	0	7	0.21875
