# time 	 divergence 	 # of mutations 	 # IGC chances 	 IGC length 	 # IGC failures 	 Changes due to IGC  	 % change due to IGC 
0.0	0.100204498978	0	0	0	0	0	0.0
0.000963946462541	0.102249488753	1	0	0	0	0	0.0
0.00406085990907	0.100204498978	2	0	0	0	0	0.0
0.0046951562076	0.100204498978	2	1	3	0	0	0.0
0.0061713579373	0.102249488753	3	1	3	0	0	0.0
0.00641076129065	0.100204498978	3	2	3	0	1	0.25
0.00703060327167	0.100204498978	3	3	3	0	1	0.25
0.0118449772733	0.100204498978	3	4	3	0	1	0.25
0.0128378766905	0.102249488753	4	4	3	0	1	0.2
0.0135007684351	0.100204498978	4	5	3	0	2	0.333333333333
0.0169011624844	0.100204498978	4	6	3	0	2	0.333333333333
0.0171503261775	0.0981595092025	4	7	3	0	3	0.428571428571
0.0178942747935	0.0961145194274	4	8	3	0	4	0.5
0.0183279387952	0.0961145194274	4	9	3	0	4	0.5
0.0207095693262	0.0961145194274	4	10	3	0	4	0.5
0.0226957805596	0.0981595092025	5	10	3	0	4	0.444444444444
0.0227818922395	0.100204498978	6	10	3	0	4	0.4
0.0237061529654	0.0981595092025	6	11	3	0	5	0.454545454545
0.0239963577253	0.100204498978	7	11	3	0	5	0.416666666667
0.0245251496845	0.100204498978	7	12	3	0	5	0.416666666667
0.0253354462945	0.0981595092025	7	13	3	0	6	0.461538461538
0.0262338111204	0.100204498978	8	13	3	0	6	0.428571428571
0.0284047730619	0.100204498978	8	14	3	0	6	0.428571428571
0.0288119727244	0.0981595092025	8	15	3	0	7	0.466666666667
0.0305675591378	0.0961145194274	8	16	3	0	8	0.5
0.0316611618162	0.0961145194274	8	17	3	0	8	0.5
0.0328291845283	0.0961145194274	8	18	3	0	8	0.5
0.0333333444632	0.0961145194274	8	19	3	0	8	0.5
0.0333592684341	0.0961145194274	8	20	3	0	8	0.5
0.0339549980152	0.0961145194274	8	21	3	0	8	0.5
0.0361984386188	0.0961145194274	8	22	3	0	8	0.5
0.0373111911269	0.0961145194274	8	23	3	0	8	0.5
0.0385554544955	0.0961145194274	8	24	3	0	8	0.5
0.0414322183428	0.0961145194274	8	25	3	0	8	0.5
0.042144716784	0.0981595092025	9	25	3	0	8	0.470588235294
0.0433706858878	0.0981595092025	9	26	3	0	8	0.470588235294
0.0444826626627	0.0981595092025	9	27	3	0	8	0.470588235294
0.0457336428275	0.100204498978	10	27	3	0	8	0.444444444444
0.0457400597828	0.100204498978	10	28	3	0	8	0.444444444444
0.0480996204269	0.102249488753	11	28	3	0	8	0.421052631579
0.0493401294781	0.102249488753	11	29	3	0	8	0.421052631579
0.0514324149662	0.102249488753	12	29	3	0	8	0.4
0.0522880218526	0.104294478528	13	29	3	0	8	0.380952380952
0.0551893362164	0.104294478528	13	30	3	0	8	0.380952380952
0.0574314286899	0.102249488753	14	30	3	0	8	0.363636363636
0.0578047386748	0.100204498978	15	30	3	0	8	0.347826086957
0.0580642305386	0.102249488753	16	30	3	0	8	0.333333333333
0.0585002330971	0.104294478528	17	30	3	0	8	0.32
0.0592437952487	0.104294478528	17	31	3	0	8	0.32
0.0594091702402	0.104294478528	17	32	3	0	8	0.32
0.0607716008884	0.104294478528	17	33	3	0	8	0.32
0.062836766114	0.106339468303	18	33	3	0	8	0.307692307692
0.0630577871814	0.104294478528	19	33	3	0	8	0.296296296296
0.0636527727024	0.106339468303	20	33	3	0	8	0.285714285714
0.0641243330052	0.106339468303	20	34	3	0	8	0.285714285714
0.0641814406589	0.108384458078	21	34	3	0	8	0.275862068966
0.06617496803	0.106339468303	22	34	3	0	8	0.266666666667
0.0672953742284	0.106339468303	22	35	3	0	8	0.266666666667
0.0674472987253	0.106339468303	22	36	3	0	8	0.266666666667
0.0680345650072	0.104294478528	22	37	3	0	9	0.290322580645
0.0688236887768	0.104294478528	22	38	3	0	9	0.290322580645
0.0713158797887	0.104294478528	22	39	3	0	9	0.290322580645
0.0729799791842	0.104294478528	22	40	3	0	9	0.290322580645
0.0731452683646	0.104294478528	22	41	3	0	9	0.290322580645
0.0756392101852	0.104294478528	22	42	3	0	9	0.290322580645
0.0759369370299	0.102249488753	22	43	3	0	10	0.3125
0.0764035488608	0.102249488753	22	44	3	0	10	0.3125
0.0766140382105	0.104294478528	23	44	3	0	10	0.30303030303
0.0766612949634	0.106339468303	24	44	3	0	10	0.294117647059
0.0797241728056	0.108384458078	25	44	3	0	10	0.285714285714
0.0803634118065	0.108384458078	25	45	3	0	10	0.285714285714
0.0813437119261	0.110429447853	26	45	3	0	10	0.277777777778
0.0818107005671	0.112474437628	27	45	3	0	10	0.27027027027
0.0828495754024	0.114519427403	28	45	3	0	10	0.263157894737
0.0828562775362	0.112474437628	28	46	3	0	11	0.282051282051
