# time 	 divergence 	 # of mutations 	 # IGC chances 	 IGC length 	 # IGC failures 	 Changes due to IGC  	 % change due to IGC 
0.0	0.143149284254	0	0	0	0	0	0.0
0.00546039587999	0.145194274029	1	0	0	0	0	0.0
0.00976712227598	0.147239263804	2	0	0	0	0	0.0
0.00990180285238	0.149284253579	3	0	0	0	0	0.0
0.0126788242611	0.151329243354	4	0	0	0	0	0.0
0.017769598184	0.153374233129	5	0	0	0	0	0.0
0.0180993892944	0.134969325153	5	1	66	0	9	0.642857142857
0.020288555247	0.137014314928	6	1	66	0	9	0.6
0.0223151709966	0.139059304703	7	1	66	0	9	0.5625
0.0242268199179	0.137014314928	7	2	15	0	10	0.588235294118
0.0252962148352	0.139059304703	8	2	15	0	10	0.555555555556
0.0259680657058	0.141104294479	9	2	15	0	10	0.526315789474
0.0287201425704	0.143149284254	10	2	15	0	10	0.5
0.0315074749923	0.145194274029	11	2	15	0	10	0.47619047619
0.0347209937901	0.147239263804	12	2	15	0	10	0.454545454545
0.0382579555263	0.149284253579	13	2	15	0	10	0.434782608696
0.03865054387	0.151329243354	14	2	15	0	10	0.416666666667
0.0426777400125	0.153374233129	15	2	15	0	10	0.4
0.0458887142744	0.155419222904	16	2	15	0	10	0.384615384615
0.0495522535938	0.157464212679	17	2	15	0	10	0.37037037037
0.0500767092006	0.151329243354	17	3	30	0	13	0.433333333333
0.0518691465747	0.132924335378	17	4	42	0	22	0.564102564103
0.0519965110373	0.134969325153	18	4	42	0	22	0.55
0.0548794493155	0.137014314928	19	4	42	0	22	0.536585365854
0.0554354553131	0.139059304703	20	4	42	0	22	0.52380952381
0.0561929430328	0.137014314928	20	5	24	0	23	0.53488372093
