# time 	 divergence 	 # of mutations 	 # IGC chances 	 IGC length 	 # IGC failures 	 Changes due to IGC  	 % change due to IGC 
0.0	0.137014314928	0	0	0	0	0	0.0
0.000926018106959	0.137014314928	0	1	3	0	0	0.0
0.000960196844475	0.137014314928	0	2	3	0	0	0.0
0.00184879054341	0.139059304703	1	2	3	0	0	0.0
0.00348489915184	0.141104294479	2	2	3	0	0	0.0
0.00401408873161	0.141104294479	2	3	3	0	0	0.0
0.00506641373428	0.139059304703	3	3	3	0	0	0.0
0.0069587769304	0.139059304703	3	4	3	0	0	0.0
0.00771395774181	0.137014314928	4	4	3	0	0	0.0
0.01131790965	0.134969325153	4	5	3	0	1	0.2
0.0115564386636	0.137014314928	5	5	3	0	1	0.166666666667
0.0141514109412	0.137014314928	5	6	3	0	1	0.166666666667
0.0178746266564	0.134969325153	5	7	3	0	2	0.285714285714
0.018313135518	0.137014314928	6	7	3	0	2	0.25
0.0192496872908	0.137014314928	6	8	3	0	2	0.25
0.021236536942	0.134969325153	6	9	3	0	3	0.333333333333
0.0235940274876	0.134969325153	6	10	3	0	3	0.333333333333
0.0237039354886	0.137014314928	7	10	3	0	3	0.3
0.0263422006762	0.139059304703	8	10	3	0	3	0.272727272727
0.0278531739223	0.139059304703	8	11	3	0	3	0.272727272727
0.0280800837091	0.141104294479	9	11	3	0	3	0.25
0.0283031878662	0.134969325153	9	12	3	0	6	0.4
0.0285670924892	0.132924335378	10	12	3	0	6	0.375
0.0297924681495	0.132924335378	10	13	3	0	6	0.375
0.0322442747992	0.130879345603	10	14	3	0	7	0.411764705882
0.0323450126759	0.130879345603	11	14	3	0	7	0.388888888889
0.0324802681417	0.130879345603	11	15	3	0	7	0.388888888889
0.0331418688484	0.132924335378	12	15	3	0	7	0.368421052632
0.0363447561669	0.132924335378	12	16	3	0	7	0.368421052632
0.0390453064109	0.130879345603	12	17	3	0	8	0.4
0.0393115620046	0.132924335378	13	17	3	0	8	0.380952380952
0.0403138485144	0.130879345603	13	18	3	0	9	0.409090909091
0.0408181912221	0.130879345603	13	19	3	0	9	0.409090909091
0.0417988648269	0.130879345603	13	20	3	0	9	0.409090909091
0.0423984518985	0.130879345603	13	21	3	0	9	0.409090909091
0.0435220426937	0.130879345603	13	22	3	0	9	0.409090909091
0.0447030176065	0.128834355828	13	23	3	0	10	0.434782608696
0.0452743528675	0.130879345603	14	23	3	0	10	0.416666666667
0.0452876392852	0.128834355828	14	24	3	0	11	0.44
0.0456996964322	0.130879345603	15	24	3	0	11	0.423076923077
0.0458408975138	0.132924335378	16	24	3	0	11	0.407407407407
0.0459904547154	0.130879345603	16	25	3	0	12	0.428571428571
0.0466134830323	0.128834355828	16	26	3	0	13	0.448275862069
0.047024984653	0.130879345603	17	26	3	0	13	0.433333333333
0.0475406998338	0.132924335378	18	26	3	0	13	0.41935483871
0.0479218909785	0.130879345603	18	27	3	0	14	0.4375
0.0484666270743	0.132924335378	19	27	3	0	14	0.424242424242
0.0491864329762	0.134969325153	20	27	3	0	14	0.411764705882
0.0493438121456	0.137014314928	21	27	3	0	14	0.4
0.0521467241824	0.139059304703	22	27	3	0	14	0.388888888889
0.0537716978739	0.137014314928	22	28	3	0	15	0.405405405405
0.0545293201811	0.139059304703	23	28	3	0	15	0.394736842105
