# time 	 divergence 	 # of mutations 	 # IGC chances 	 IGC length 	 # IGC failures 	 Changes due to IGC  	 % change due to IGC 
0.0	0.0081799591002	0	0	0	0	0	0.0
0.00231023942705	0.0102249488753	1	0	0	0	0	0.0
0.00392456315091	0.0122699386503	2	0	0	0	0	0.0
0.00594096134925	0.0143149284254	3	0	0	0	0	0.0
0.00729111088492	0.0163599182004	4	0	0	0	0	0.0
0.0111050118679	0.0184049079755	5	0	0	0	0	0.0
0.0124038949516	0.00613496932515	5	1	186	0	6	0.545454545455
0.0141685686424	0.00613496932515	5	2	12	0	6	0.545454545455
0.0162269802776	0.0081799591002	6	2	12	0	6	0.5
0.0189591982502	0.0102249488753	7	2	12	0	6	0.461538461538
0.0195113221209	0.0122699386503	8	2	12	0	6	0.428571428571
0.0271122452139	0.0143149284254	9	2	12	0	6	0.4
0.0271958896217	0.0163599182004	10	2	12	0	6	0.375
0.0285160827776	0.0184049079755	11	2	12	0	6	0.352941176471
0.0402562456578	0.0204498977505	12	2	12	0	6	0.333333333333
0.0404693407369	0.0224948875256	13	2	12	0	6	0.315789473684
0.0407088893882	0.0245398773006	14	2	12	0	6	0.3
0.0417915912248	0.0265848670757	15	2	12	0	6	0.285714285714
0.0571285343126	0.0286298568507	16	2	12	0	6	0.272727272727
0.0576107622669	0.0306748466258	17	2	12	0	6	0.260869565217
0.0590255740466	0.0327198364008	18	2	12	0	6	0.25
0.0609223236674	0.0347648261759	19	2	12	0	6	0.24
0.0624747602814	0.0368098159509	20	2	12	0	6	0.230769230769
0.0647908611655	0.038854805726	21	2	12	0	6	0.222222222222
0.0655072622144	0.040899795501	22	2	12	0	6	0.214285714286
0.0686291307937	0.0429447852761	23	2	12	0	6	0.206896551724
0.0710951227648	0.0449897750511	24	2	12	0	6	0.2
0.0764786141155	0.0470347648262	25	2	12	0	6	0.193548387097
0.0886917032166	0.0490797546012	26	2	12	0	6	0.1875
0.0887991949938	0.0511247443763	27	2	12	0	6	0.181818181818
0.0939310452074	0.0531697341513	28	2	12	0	6	0.176470588235
0.0991091500212	0.0552147239264	29	2	12	0	6	0.171428571429
0.102880796284	0.0572597137014	30	2	12	0	6	0.166666666667
0.102902580557	0.0531697341513	30	3	93	0	8	0.210526315789
0.103276247458	0.0552147239264	31	3	93	0	8	0.205128205128
0.105417756272	0.0572597137014	32	3	93	0	8	0.2
0.10730871953	0.0593047034765	33	3	93	0	8	0.19512195122
0.109405444189	0.0613496932515	34	3	93	0	8	0.190476190476
0.11063959441	0.0633946830266	35	3	93	0	8	0.186046511628
0.114046921468	0.0654396728016	36	3	93	0	8	0.181818181818
0.117740433642	0.0674846625767	37	3	93	0	8	0.177777777778
0.119111116234	0.0695296523517	38	3	93	0	8	0.173913043478
0.123662894202	0.0715746421268	39	3	93	0	8	0.170212765957
0.124614495642	0.0736196319018	40	3	93	0	8	0.166666666667
0.129414260056	0.0756646216769	41	3	93	0	8	0.163265306122
0.12959893404	0.0777096114519	42	3	93	0	8	0.16
0.130231743982	0.079754601227	43	3	93	0	8	0.156862745098
0.13894531288	0.081799591002	44	3	93	0	8	0.153846153846
0.139774565258	0.0838445807771	45	3	93	0	8	0.150943396226
0.142966816642	0.0858895705521	46	3	93	0	8	0.148148148148
0.150704049176	0.0879345603272	47	3	93	0	8	0.145454545455
0.156374035959	0.0879345603272	48	3	93	0	8	0.142857142857
0.159832213722	0.0899795501022	49	3	93	0	8	0.140350877193
0.162150751203	0.0920245398773	50	3	93	0	8	0.137931034483
0.169651657357	0.0940695296524	51	3	93	0	8	0.135593220339
0.17013591627	0.0920245398773	52	3	93	0	8	0.133333333333
