# time 	 divergence 	 # of mutations 	 # IGC chances 	 IGC length 	 # IGC failures 	 Changes due to IGC  	 % change due to IGC 
0.0	0.116564417178	0	0	0	0	0	0.0
0.00322990263999	0.118609406953	1	0	0	0	0	0.0
0.00433803968104	0.120654396728	2	0	0	0	0	0.0
0.00633466677595	0.122699386503	3	0	0	0	0	0.0
0.0117651958136	0.124744376278	4	0	0	0	0	0.0
0.0117677332892	0.126789366053	5	0	0	0	0	0.0
0.0150355688891	0.128834355828	6	0	0	0	0	0.0
0.0186192303803	0.116564417178	6	1	21	0	6	0.5
0.0256261427217	0.118609406953	7	1	21	0	6	0.461538461538
0.0266133573331	0.116564417178	8	1	21	0	6	0.428571428571
0.0363349972246	0.118609406953	9	1	21	0	6	0.4
0.037670291129	0.120654396728	10	1	21	0	6	0.375
0.0483621255925	0.122699386503	11	1	21	0	6	0.352941176471
