# time 	 divergence 	 # of mutations 	 # IGC chances 	 IGC length 	 # IGC failures 	 Changes due to IGC  	 % change due to IGC 
0.0	0.112474437628	0	0	0	0	0	0.0
0.00116158824044	0.114519427403	1	0	0	0	0	0.0
0.00131154962989	0.112474437628	1	1	3	0	1	0.5
0.00266240977844	0.114519427403	2	1	3	0	1	0.333333333333
0.00311442417387	0.116564417178	3	1	3	0	1	0.25
0.00312245774068	0.116564417178	3	2	3	0	1	0.25
0.00510903231815	0.118609406953	4	2	3	0	1	0.2
0.00735333430874	0.120654396728	5	2	3	0	1	0.166666666667
0.0106772577177	0.122699386503	6	2	3	0	1	0.142857142857
0.010923766784	0.122699386503	6	3	3	0	1	0.142857142857
0.011377741473	0.124744376278	7	3	3	0	1	0.125
0.0129444029463	0.120654396728	7	4	3	0	3	0.3
0.0131677402948	0.122699386503	8	4	3	0	3	0.272727272727
0.0136627264331	0.122699386503	8	5	3	0	3	0.272727272727
0.0137871093407	0.118609406953	8	6	3	0	5	0.384615384615
0.0142504065498	0.118609406953	8	7	3	0	5	0.384615384615
0.0156474190388	0.118609406953	8	8	3	0	5	0.384615384615
0.0165236224148	0.116564417178	8	9	3	0	6	0.428571428571
0.0191725593654	0.112474437628	8	10	3	0	8	0.5
0.0203279836324	0.110429447853	8	11	3	0	9	0.529411764706
0.0215487685589	0.110429447853	8	12	3	0	9	0.529411764706
0.0226669354017	0.110429447853	8	13	3	0	9	0.529411764706
0.0242964488188	0.106339468303	8	14	3	0	11	0.578947368421
0.0249398295317	0.104294478528	8	15	3	0	12	0.6
0.0258894788412	0.104294478528	8	16	3	0	12	0.6
0.0259106318387	0.102249488753	9	16	3	0	12	0.571428571429
0.02592489298	0.100204498978	9	17	3	0	13	0.590909090909
0.0260411094821	0.100204498978	9	18	3	0	13	0.590909090909
0.0287846701748	0.100204498978	9	19	3	0	13	0.590909090909
0.0291002414813	0.102249488753	10	19	3	0	13	0.565217391304
0.0324329547494	0.104294478528	11	19	3	0	13	0.541666666667
0.0324821708946	0.102249488753	11	20	3	0	14	0.56
0.0329253022719	0.100204498978	11	21	3	0	15	0.576923076923
0.0333770778045	0.102249488753	12	21	3	0	15	0.555555555556
0.0339585351009	0.104294478528	13	21	3	0	15	0.535714285714
0.0351699184934	0.104294478528	13	22	3	0	15	0.535714285714
0.0380822649862	0.104294478528	13	23	3	0	15	0.535714285714
0.0381535373963	0.106339468303	14	23	3	0	15	0.51724137931
0.0390121877518	0.104294478528	14	24	3	0	16	0.533333333333
0.0405265560698	0.104294478528	14	25	3	0	16	0.533333333333
0.0469577459305	0.106339468303	15	25	3	0	16	0.516129032258
0.0478501109406	0.106339468303	15	26	3	0	16	0.516129032258
0.04946595072	0.104294478528	15	27	3	0	17	0.53125
0.0502315762751	0.106339468303	16	27	3	0	17	0.515151515152
0.051721918431	0.108384458078	17	27	3	0	17	0.5
0.0521301858401	0.110429447853	18	27	3	0	17	0.485714285714
0.0546403971785	0.112474437628	19	27	3	0	17	0.472222222222
0.0554685152178	0.112474437628	19	28	3	0	17	0.472222222222
0.0556355335877	0.112474437628	19	29	3	0	17	0.472222222222
0.0561093722211	0.112474437628	19	30	3	0	17	0.472222222222
