# time 	 divergence 	 # of mutations 	 # IGC chances 	 IGC length 	 # IGC failures 	 Changes due to IGC  	 % change due to IGC 
0.0	0.0	0	0	0	0	0	0.0
0.000257484292758	0.0	0	1	3	0	0	0.0
0.000468238722523	0.0	0	2	3	0	0	0.0
0.000579933878126	0.0	0	3	3	0	0	0.0
0.000762975685467	0.0	0	4	3	0	0	0.0
0.00104749189058	0.0	0	5	3	0	0	0.0
0.00121067328749	0.0	0	6	3	0	0	0.0
0.00158067540115	0.0	0	7	3	0	0	0.0
0.00234809766753	0.0	0	8	3	0	0	0.0
0.00237193823993	0.0	0	9	3	0	0	0.0
0.00294721387999	0.0	0	10	3	0	0	0.0
0.00312842924823	0.0	0	11	3	0	0	0.0
0.00314927052029	0.0	0	12	3	0	0	0.0
0.00316422255592	0.0	0	13	3	0	0	0.0
0.00324273136546	0.0	0	14	3	0	0	0.0
0.00324408779719	0.0	0	15	3	0	0	0.0
0.00385215532633	0.0	0	16	3	0	0	0.0
0.00388999416251	0.0	0	17	3	0	0	0.0
0.00409359315954	0.0	0	18	3	0	0	0.0
0.00430448391287	0.0	0	19	3	0	0	0.0
0.00480518777584	0.0	0	20	3	0	0	0.0
0.00486580753997	0.0	0	21	3	0	0	0.0
0.00504625544947	0.0	0	22	3	0	0	0.0
0.00519609803128	0.0	0	23	3	0	0	0.0
0.00551160238919	0.0	0	24	3	0	0	0.0
0.00570082298763	0.0	0	25	3	0	0	0.0
0.00641723632373	0.0	0	26	3	0	0	0.0
0.00648386150062	0.0	0	27	3	0	0	0.0
0.00656477567716	0.0	0	28	3	0	0	0.0
0.00662444274891	0.0	0	29	3	0	0	0.0
0.00716134925504	0.0	0	30	3	0	0	0.0
0.0076621553468	0.0	0	31	3	0	0	0.0
0.00811046342453	0.0	0	32	3	0	0	0.0
0.0082811236079	0.0	0	33	3	0	0	0.0
0.00835331144801	0.0	0	34	3	0	0	0.0
0.00843651347359	0.0	0	35	3	0	0	0.0
0.00852722238824	0.00204498977505	1	35	3	0	0	0.0
0.00861082203938	0.00204498977505	1	36	3	0	0	0.0
0.00895167696119	0.00204498977505	1	37	3	0	0	0.0
0.00902159473582	0.00204498977505	1	38	3	0	0	0.0
0.00910951691311	0.00204498977505	1	39	3	0	0	0.0
0.00948466969104	0.00204498977505	1	40	3	0	0	0.0
0.00958390354484	0.00204498977505	1	41	3	0	0	0.0
0.00962991746423	0.00204498977505	1	42	3	0	0	0.0
0.00964437111778	0.00204498977505	1	43	3	0	0	0.0
0.00984714862305	0.00204498977505	1	44	3	0	0	0.0
0.00989850806324	0.00204498977505	1	45	3	0	0	0.0
0.00994118587133	0.00204498977505	1	46	3	0	0	0.0
0.0100207636874	0.00204498977505	1	47	3	0	0	0.0
0.0103375169461	0.00204498977505	1	48	3	0	0	0.0
0.0104647951142	0.00204498977505	1	49	3	0	0	0.0
0.0108835839732	0.00204498977505	1	50	3	0	0	0.0
0.0108891748677	0.00204498977505	1	51	3	0	0	0.0
