# time 	 divergence 	 # of mutations 	 # IGC chances 	 IGC length 	 # IGC failures 	 Changes due to IGC  	 % change due to IGC 
0.0	0.0122699386503	0	0	0	0	0	0.0
0.00414306838623	0.0143149284254	1	0	0	0	0	0.0
0.00530308431455	0.0143149284254	1	1	3	0	0	0.0
0.00890087354146	0.0143149284254	1	2	3	0	0	0.0
0.0108601460065	0.0163599182004	2	2	3	0	0	0.0
0.0112775271343	0.0163599182004	2	3	3	0	0	0.0
0.0122172756527	0.0163599182004	2	4	3	0	0	0.0
0.0149738643089	0.0163599182004	2	5	3	0	0	0.0
0.0182824284691	0.0163599182004	2	6	3	0	0	0.0
0.0194876529672	0.0184049079755	3	6	3	0	0	0.0
0.0197952498157	0.0184049079755	3	7	3	0	0	0.0
0.0214552084487	0.0204498977505	4	7	3	0	0	0.0
0.023574539328	0.0224948875256	5	7	3	0	0	0.0
0.0235839548195	0.0245398773006	6	7	3	0	0	0.0
0.0254594325006	0.0265848670757	7	7	3	0	0	0.0
0.0259053224034	0.0245398773006	7	8	3	0	1	0.125
0.0280007234322	0.0265848670757	8	8	3	0	1	0.111111111111
0.0296641157393	0.0265848670757	8	9	3	0	1	0.111111111111
0.0299237181157	0.0265848670757	8	10	3	0	1	0.111111111111
0.0301280686475	0.0286298568507	9	10	3	0	1	0.1
0.0326699974995	0.0306748466258	10	10	3	0	1	0.0909090909091
0.0331631876762	0.0306748466258	10	11	3	0	1	0.0909090909091
0.0345481546835	0.0327198364008	11	11	3	0	1	0.0833333333333
0.0357421388265	0.0306748466258	12	11	3	0	1	0.0769230769231
0.0362070764265	0.0327198364008	13	11	3	0	1	0.0714285714286
0.0381780823708	0.0327198364008	13	12	3	0	1	0.0714285714286
0.0391979134058	0.0306748466258	13	13	3	0	2	0.133333333333
0.0411655584882	0.0286298568507	13	14	3	0	3	0.1875
0.0431725984926	0.0265848670757	14	14	3	0	3	0.176470588235
0.0432916414438	0.0286298568507	15	14	3	0	3	0.166666666667
0.0435661967726	0.0265848670757	15	15	3	0	4	0.210526315789
0.0436008814381	0.0286298568507	16	15	3	0	4	0.2
0.0452628220015	0.0306748466258	17	15	3	0	4	0.190476190476
0.0475673243285	0.0306748466258	17	16	3	0	4	0.190476190476
0.0475886099186	0.0306748466258	17	17	3	0	4	0.190476190476
0.048018147308	0.0306748466258	17	18	3	0	4	0.190476190476
0.0480472029389	0.0306748466258	17	19	3	0	4	0.190476190476
0.0505599576096	0.0306748466258	17	20	3	0	4	0.190476190476
0.0506916950161	0.0306748466258	17	21	3	0	4	0.190476190476
0.0509967673584	0.0306748466258	17	22	3	0	4	0.190476190476
0.056093826798	0.0327198364008	18	22	3	0	4	0.181818181818
0.0574442738518	0.0327198364008	18	23	3	0	4	0.181818181818
0.0575593453966	0.0347648261759	19	23	3	0	4	0.173913043478
0.0600438336583	0.0327198364008	19	24	3	0	5	0.208333333333
0.0607079323994	0.0327198364008	19	25	3	0	5	0.208333333333
0.0608848109698	0.0306748466258	19	26	3	0	6	0.24
0.0618675882154	0.0306748466258	19	27	3	0	6	0.24
0.063047454342	0.0306748466258	19	28	3	0	6	0.24
0.0635401170699	0.0306748466258	19	29	3	0	6	0.24
0.0650567811506	0.0327198364008	20	29	3	0	6	0.230769230769
0.0655377250844	0.0347648261759	21	29	3	0	6	0.222222222222
