# time 	 divergence 	 # of mutations 	 # IGC chances 	 IGC length 	 # IGC failures 	 Changes due to IGC  	 % change due to IGC 
0.0	0.0	0	0	0	0	0	0.0
0.000273025760598	0.00204498977505	1	0	0	0	0	0.0
0.00259059765003	0.0040899795501	2	0	0	0	0	0.0
0.0033321009862	0.00613496932515	3	0	0	0	0	0.0
0.00624887208012	0.0081799591002	4	0	0	0	0	0.0
0.00923191704552	0.0102249488753	5	0	0	0	0	0.0
0.0172169991465	0.0122699386503	6	0	0	0	0	0.0
0.0230733043845	0.0143149284254	7	0	0	0	0	0.0
0.024331693421	0.0163599182004	8	0	0	0	0	0.0
0.0300178830541	0.0184049079755	9	0	0	0	0	0.0
0.0352080213742	0.0204498977505	10	0	0	0	0	0.0
0.0375537260242	0.0224948875256	11	0	0	0	0	0.0
0.0424203137062	0.0245398773006	12	0	0	0	0	0.0
0.0458514810281	0.0265848670757	13	0	0	0	0	0.0
0.0528284163109	0.0286298568507	14	0	0	0	0	0.0
0.0531898650838	0.0306748466258	15	0	0	0	0	0.0
0.0547747880463	0.0327198364008	16	0	0	0	0	0.0
0.0553060157094	0.0347648261759	17	0	0	0	0	0.0
0.0577242762148	0.0368098159509	18	0	0	0	0	0.0
0.0605375898933	0.038854805726	19	0	0	0	0	0.0
0.0647605422364	0.040899795501	20	0	0	0	0	0.0
0.0732140382867	0.0429447852761	21	0	0	0	0	0.0
0.080155857563	0.0449897750511	22	0	0	0	0	0.0
0.0817139190945	0.0470347648262	23	0	0	0	0	0.0
0.0927234349525	0.0490797546012	24	0	0	0	0	0.0
0.0947757463292	0.0511247443763	25	0	0	0	0	0.0
0.09555609901	0.0531697341513	26	0	0	0	0	0.0
0.0957963142027	0.0552147239264	27	0	0	0	0	0.0
0.0981113632108	0.0572597137014	28	0	0	0	0	0.0
0.101774474504	0.0593047034765	29	0	0	0	0	0.0
0.101876883597	0.0613496932515	30	0	0	0	0	0.0
0.111129913165	0.0633946830266	31	0	0	0	0	0.0
0.112457956408	0.0654396728016	32	0	0	0	0	0.0
0.113077166041	0.0674846625767	33	0	0	0	0	0.0
0.113911540613	0.0695296523517	34	0	0	0	0	0.0
0.121457104666	0.0715746421268	35	0	0	0	0	0.0
0.123263050133	0.0736196319018	36	0	0	0	0	0.0
0.125099976147	0.0756646216769	37	0	0	0	0	0.0
0.126151971163	0.0777096114519	38	0	0	0	0	0.0
0.133731673401	0.079754601227	39	0	0	0	0	0.0
0.13551715386	0.081799591002	40	0	0	0	0	0.0
0.136487214285	0.0838445807771	41	0	0	0	0	0.0
0.140816219156	0.0858895705521	42	0	0	0	0	0.0
0.14808928856	0.0879345603272	43	0	0	0	0	0.0
0.154164507005	0.0858895705521	44	0	0	0	0	0.0
0.162673917987	0.0879345603272	45	0	0	0	0	0.0
0.163701794834	0.0899795501022	46	0	0	0	0	0.0
0.165558969654	0.0920245398773	47	0	0	0	0	0.0
0.168347918035	0.0940695296524	48	0	0	0	0	0.0
0.170933186357	0.0961145194274	49	0	0	0	0	0.0
0.173909110514	0.0981595092025	50	0	0	0	0	0.0
0.184106603134	0.100204498978	51	0	0	0	0	0.0
0.184859462084	0.102249488753	52	0	0	0	0	0.0
0.18648499542	0.104294478528	53	0	0	0	0	0.0
0.191654264439	0.106339468303	54	0	0	0	0	0.0
0.195330843039	0.108384458078	55	0	0	0	0	0.0
0.195957953315	0.110429447853	56	0	0	0	0	0.0
0.204875956211	0.108384458078	57	0	0	0	0	0.0
0.214749443756	0.110429447853	58	0	0	0	0	0.0
