# time 	 divergence 	 # of mutations 	 # IGC chances 	 IGC length 	 # IGC failures 	 Changes due to IGC  	 % change due to IGC 
0.0	0.0	0	0	0	0	0	0.0
0.0012499248801	0.00204498977505	1	0	0	0	0	0.0
0.00594177595591	0.0040899795501	2	0	0	0	0	0.0
0.0147569784802	0.00613496932515	3	0	0	0	0	0.0
0.0164894094331	0.0081799591002	4	0	0	0	0	0.0
0.0284713085627	0.0102249488753	5	0	0	0	0	0.0
0.0291287750813	0.0122699386503	6	0	0	0	0	0.0
0.0378062092922	0.0143149284254	7	0	0	0	0	0.0
0.0404611568251	0.0163599182004	8	0	0	0	0	0.0
0.0413277609559	0.0184049079755	9	0	0	0	0	0.0
0.0413448685468	0.0204498977505	10	0	0	0	0	0.0
0.0457916606116	0.0224948875256	11	0	0	0	0	0.0
0.0461229994895	0.0224948875256	12	0	0	0	0	0.0
0.047116008229	0.0245398773006	13	0	0	0	0	0.0
0.048374866363	0.0265848670757	14	0	0	0	0	0.0
0.0506792128235	0.0286298568507	15	0	0	0	0	0.0
0.0525945307067	0.0306748466258	16	0	0	0	0	0.0
0.0568352859047	0.0327198364008	17	0	0	0	0	0.0
0.0601622365849	0.0347648261759	18	0	0	0	0	0.0
0.062120786297	0.0368098159509	19	0	0	0	0	0.0
0.0633062119524	0.038854805726	20	0	0	0	0	0.0
0.0685305552739	0.040899795501	21	0	0	0	0	0.0
0.0729326574494	0.0429447852761	22	0	0	0	0	0.0
0.073369628513	0.0449897750511	23	0	0	0	0	0.0
0.0760187199943	0.0470347648262	24	0	0	0	0	0.0
0.0766026246877	0.0490797546012	25	0	0	0	0	0.0
0.0786801086148	0.0470347648262	26	0	0	0	0	0.0
0.0803592416046	0.0490797546012	27	0	0	0	0	0.0
0.0843757049011	0.0511247443763	28	0	0	0	0	0.0
0.0857364241523	0.0531697341513	29	0	0	0	0	0.0
0.0916655814802	0.0552147239264	30	0	0	0	0	0.0
0.0916847362099	0.0572597137014	31	0	0	0	0	0.0
0.0924960349727	0.0593047034765	32	0	0	0	0	0.0
0.0966784701912	0.0613496932515	33	0	0	0	0	0.0
0.102698816661	0.0633946830266	34	0	0	0	0	0.0
0.107641631912	0.0654396728016	35	0	0	0	0	0.0
0.112055354769	0.0674846625767	36	0	0	0	0	0.0
0.112804983807	0.0695296523517	37	0	0	0	0	0.0
0.113186599113	0.0715746421268	38	0	0	0	0	0.0
0.117651500083	0.0736196319018	39	0	0	0	0	0.0
0.12205051645	0.0756646216769	40	0	0	0	0	0.0
0.124302789143	0.0777096114519	41	0	0	0	0	0.0
0.133031979895	0.079754601227	42	0	0	0	0	0.0
0.134163226336	0.081799591002	43	0	0	0	0	0.0
0.138489875695	0.0838445807771	44	0	0	0	0	0.0
0.143492541094	0.081799591002	45	0	0	0	0	0.0
0.146063286125	0.0838445807771	46	0	0	0	0	0.0
0.150093707447	0.0858895705521	47	0	0	0	0	0.0
0.151143472795	0.0879345603272	48	0	0	0	0	0.0
0.151249983882	0.0899795501022	49	0	0	0	0	0.0
0.152455356112	0.0920245398773	50	0	0	0	0	0.0
0.155194713924	0.0899795501022	51	0	0	0	0	0.0
0.155987289033	0.0920245398773	52	0	0	0	0	0.0
0.156848200186	0.0940695296524	53	0	0	0	0	0.0
0.157116784998	0.0961145194274	54	0	0	0	0	0.0
0.165617760894	0.0981595092025	55	0	0	0	0	0.0
0.168318147336	0.100204498978	56	0	0	0	0	0.0
0.169224248693	0.102249488753	57	0	0	0	0	0.0
0.183764353393	0.104294478528	58	0	0	0	0	0.0
0.184458075628	0.106339468303	59	0	0	0	0	0.0
0.187369916749	0.104294478528	60	0	0	0	0	0.0
0.189992423676	0.106339468303	61	0	0	0	0	0.0
0.190065893634	0.108384458078	62	0	0	0	0	0.0
0.197090485072	0.110429447853	63	0	0	0	0	0.0
0.202961583347	0.112474437628	64	0	0	0	0	0.0
