# time 	 divergence 	 # of mutations 	 # IGC chances 	 IGC length 	 # IGC failures 	 Changes due to IGC  	 % change due to IGC 
0.0	0.0940695296524	0	0	0	0	0	0.0
0.000293820598886	0.0920245398773	1	0	0	0	0	0.0
0.000952212754831	0.0940695296524	2	0	0	0	0	0.0
0.00144897667966	0.0961145194274	3	0	0	0	0	0.0
0.00197941644027	0.0981595092025	4	0	0	0	0	0.0
0.00428643736781	0.0961145194274	5	0	0	0	0	0.0
0.0058706773959	0.0981595092025	6	0	0	0	0	0.0
0.0134634025546	0.100204498978	7	0	0	0	0	0.0
0.0163049908036	0.102249488753	8	0	0	0	0	0.0
0.0246481171084	0.104294478528	9	0	0	0	0	0.0
0.0254165020275	0.106339468303	10	0	0	0	0	0.0
0.0254645739661	0.106339468303	11	0	0	0	0	0.0
0.0265105488562	0.108384458078	12	0	0	0	0	0.0
0.0271754077782	0.110429447853	13	0	0	0	0	0.0
0.0272906224558	0.108384458078	14	0	0	0	0	0.0
0.0294011553074	0.110429447853	15	0	0	0	0	0.0
0.0299836329904	0.112474437628	16	0	0	0	0	0.0
0.0306488826176	0.114519427403	17	0	0	0	0	0.0
0.0308746732057	0.116564417178	18	0	0	0	0	0.0
0.0312737812915	0.118609406953	19	0	0	0	0	0.0
0.0417503984533	0.116564417178	20	0	0	0	0	0.0
0.0445809712485	0.118609406953	21	0	0	0	0	0.0
0.0452751400205	0.120654396728	22	0	0	0	0	0.0
0.0498486390196	0.122699386503	23	0	0	0	0	0.0
0.0526509454939	0.122699386503	24	0	0	0	0	0.0
0.056744772584	0.124744376278	25	0	0	0	0	0.0
0.0568150038523	0.126789366053	26	0	0	0	0	0.0
0.0576442585422	0.128834355828	27	0	0	0	0	0.0
0.0595161605648	0.130879345603	28	0	0	0	0	0.0
0.0613496739703	0.132924335378	29	0	0	0	0	0.0
0.0618126872875	0.134969325153	30	0	0	0	0	0.0
0.0646432429453	0.137014314928	31	0	0	0	0	0.0
0.0678042117936	0.108384458078	31	1	111	0	14	0.311111111111
0.0700781381553	0.110429447853	32	1	111	0	14	0.304347826087
0.0712454740573	0.112474437628	33	1	111	0	14	0.297872340426
0.077346721125	0.110429447853	33	2	105	0	15	0.3125
0.0790314224283	0.112474437628	34	2	105	0	15	0.30612244898
0.0797959744437	0.110429447853	35	2	105	0	15	0.3
