# time 	 divergence 	 # of mutations 	 # IGC chances 	 IGC length 	 # IGC failures 	 Changes due to IGC  	 % change due to IGC 
0.0	0.0	0	0	0	0	0	0.0
0.00146712006255	0.00204498977505	1	0	0	0	0	0.0
0.0119231387278	0.0040899795501	2	0	0	0	0	0.0
0.0120873514433	0.00613496932515	3	0	0	0	0	0.0
0.0164084822825	0.0081799591002	4	0	0	0	0	0.0
0.0177322497595	0.0102249488753	5	0	0	0	0	0.0
0.0221551513556	0.0122699386503	6	0	0	0	0	0.0
0.0268512913946	0.0143149284254	7	0	0	0	0	0.0
0.0318843694151	0.0163599182004	8	0	0	0	0	0.0
0.034781408641	0.0184049079755	9	0	0	0	0	0.0
0.0356258844668	0.0204498977505	10	0	0	0	0	0.0
0.0394287909034	0.0224948875256	11	0	0	0	0	0.0
0.0394684274708	0.0245398773006	12	0	0	0	0	0.0
0.0400971995307	0.0265848670757	13	0	0	0	0	0.0
0.0420480954273	0.0286298568507	14	0	0	0	0	0.0
0.0488658333579	0.0306748466258	15	0	0	0	0	0.0
0.0505159826573	0.0327198364008	16	0	0	0	0	0.0
0.0529231721017	0.0347648261759	17	0	0	0	0	0.0
0.0571116695138	0.0368098159509	18	0	0	0	0	0.0
0.0576060459741	0.038854805726	19	0	0	0	0	0.0
0.0576490580104	0.040899795501	20	0	0	0	0	0.0
0.0601882452203	0.0429447852761	21	0	0	0	0	0.0
0.07240498488	0.0449897750511	22	0	0	0	0	0.0
0.0766885737707	0.0470347648262	23	0	0	0	0	0.0
0.0790252809275	0.0490797546012	24	0	0	0	0	0.0
0.0793211708932	0.0511247443763	25	0	0	0	0	0.0
0.0804880064896	0.0531697341513	26	0	0	0	0	0.0
0.0812076085128	0.0552147239264	27	0	0	0	0	0.0
0.0829659779113	0.0572597137014	28	0	0	0	0	0.0
0.0875009241403	0.0593047034765	29	0	0	0	0	0.0
0.0914221354799	0.0613496932515	30	0	0	0	0	0.0
0.0918744013404	0.0633946830266	31	0	0	0	0	0.0
0.0927896557785	0.0654396728016	32	0	0	0	0	0.0
0.0975430597811	0.0674846625767	33	0	0	0	0	0.0
0.105607416495	0.0695296523517	34	0	0	0	0	0.0
0.11096790415	0.0715746421268	35	0	0	0	0	0.0
0.116832580822	0.0736196319018	36	0	0	0	0	0.0
0.123900179505	0.0756646216769	37	0	0	0	0	0.0
0.124142416672	0.0756646216769	38	0	0	0	0	0.0
0.12707208881	0.0777096114519	39	0	0	0	0	0.0
0.128920591729	0.079754601227	40	0	0	0	0	0.0
0.134770772138	0.081799591002	41	0	0	0	0	0.0
0.136015628753	0.0838445807771	42	0	0	0	0	0.0
0.136016656246	0.0858895705521	43	0	0	0	0	0.0
0.136445589952	0.0879345603272	44	0	0	0	0	0.0
0.138133568641	0.0899795501022	45	0	0	0	0	0.0
0.143437329317	0.0920245398773	46	0	0	0	0	0.0
0.145345341869	0.0940695296524	47	0	0	0	0	0.0
0.152288623854	0.0961145194274	48	0	0	0	0	0.0
0.161142417447	0.0940695296524	49	0	0	0	0	0.0
0.16208595038	0.0961145194274	50	0	0	0	0	0.0
0.162687203692	0.0981595092025	51	0	0	0	0	0.0
0.171539836566	0.100204498978	52	0	0	0	0	0.0
0.172152935073	0.102249488753	53	0	0	0	0	0.0
0.17288489604	0.104294478528	54	0	0	0	0	0.0
0.175371922975	0.106339468303	55	0	0	0	0	0.0
0.176148632984	0.108384458078	56	0	0	0	0	0.0
0.180466272588	0.110429447853	57	0	0	0	0	0.0
0.181402033607	0.112474437628	58	0	0	0	0	0.0
0.186023388518	0.114519427403	59	0	0	0	0	0.0
0.186222756329	0.116564417178	60	0	0	0	0	0.0
0.190342192423	0.118609406953	61	0	0	0	0	0.0
0.196800943218	0.120654396728	62	0	0	0	0	0.0
0.198075868671	0.118609406953	63	0	0	0	0	0.0
0.200296287689	0.120654396728	64	0	0	0	0	0.0
0.200327708008	0.118609406953	65	0	0	0	0	0.0
0.205483642437	0.120654396728	66	0	0	0	0	0.0
0.215285294188	0.122699386503	67	0	0	0	0	0.0
