# time 	 divergence 	 # of mutations 	 # IGC chances 	 IGC length 	 # IGC failures 	 Changes due to IGC  	 % change due to IGC 
0.0	0.0122699386503	0	0	0	0	0	0.0
0.0025147679037	0.0143149284254	1	0	0	0	0	0.0
0.0103896832454	0.0163599182004	2	0	0	0	0	0.0
0.0111176969074	0.0184049079755	3	0	0	0	0	0.0
0.0112843009169	0.0204498977505	4	0	0	0	0	0.0
0.0126228492265	0.0224948875256	5	0	0	0	0	0.0
0.0135470064634	0.0245398773006	6	0	0	0	0	0.0
0.0253204076187	0.0265848670757	7	0	0	0	0	0.0
0.0254068542606	0.0286298568507	8	0	0	0	0	0.0
0.025447285429	0.0306748466258	9	0	0	0	0	0.0
0.0302111608655	0.0265848670757	9	1	138	0	2	0.181818181818
0.0324662311188	0.0286298568507	10	1	138	0	2	0.166666666667
0.0330958377848	0.0306748466258	11	1	138	0	2	0.153846153846
0.0336399688101	0.0327198364008	12	1	138	0	2	0.142857142857
0.0338673492729	0.0347648261759	13	1	138	0	2	0.133333333333
0.0349561432764	0.0368098159509	14	1	138	0	2	0.125
0.0354305776642	0.038854805726	15	1	138	0	2	0.117647058824
0.048430067032	0.040899795501	16	1	138	0	2	0.111111111111
0.0506235367447	0.0429447852761	17	1	138	0	2	0.105263157895
0.0570452668045	0.0449897750511	18	1	138	0	2	0.1
0.0657916788895	0.0470347648262	19	1	138	0	2	0.0952380952381
0.0689453832585	0.0490797546012	20	1	138	0	2	0.0909090909091
0.0691644779622	0.0511247443763	21	1	138	0	2	0.0869565217391
0.0732818114861	0.0531697341513	22	1	138	0	2	0.0833333333333
0.0781413809948	0.0552147239264	23	1	138	0	2	0.08
0.0806853494079	0.0572597137014	24	1	138	0	2	0.0769230769231
0.0819403580125	0.0593047034765	25	1	138	0	2	0.0740740740741
0.0842937321715	0.0613496932515	26	1	138	0	2	0.0714285714286
0.0909574785566	0.0633946830266	27	1	138	0	2	0.0689655172414
0.0972925659732	0.0654396728016	28	1	138	0	2	0.0666666666667
0.0978645052809	0.0674846625767	29	1	138	0	2	0.0645161290323
0.0999522154146	0.0695296523517	30	1	138	0	2	0.0625
0.103789899893	0.0715746421268	31	1	138	0	2	0.0606060606061
0.104786485423	0.0736196319018	32	1	138	0	2	0.0588235294118
0.105757047941	0.0756646216769	33	1	138	0	2	0.0571428571429
0.106369177837	0.0777096114519	34	1	138	0	2	0.0555555555556
0.106677580345	0.079754601227	35	1	138	0	2	0.0540540540541
0.109170835653	0.081799591002	36	1	138	0	2	0.0526315789474
0.119533632176	0.0838445807771	37	1	138	0	2	0.0512820512821
0.123873213311	0.0858895705521	38	1	138	0	2	0.05
0.134749227216	0.0879345603272	39	1	138	0	2	0.0487804878049
0.139080271508	0.0899795501022	40	1	138	0	2	0.047619047619
0.147491208434	0.0920245398773	41	1	138	0	2	0.046511627907
0.149377588047	0.0940695296524	42	1	138	0	2	0.0454545454545
0.15109550098	0.0961145194274	43	1	138	0	2	0.0444444444444
0.153128726616	0.0981595092025	44	1	138	0	2	0.0434782608696
0.155842928873	0.100204498978	45	1	138	0	2	0.0425531914894
0.155902622176	0.102249488753	46	1	138	0	2	0.0416666666667
0.159186823078	0.104294478528	47	1	138	0	2	0.0408163265306
0.16269186269	0.106339468303	48	1	138	0	2	0.04
0.165546196944	0.106339468303	49	1	138	0	2	0.0392156862745
0.166304534959	0.108384458078	50	1	138	0	2	0.0384615384615
0.16786869602	0.110429447853	51	1	138	0	2	0.0377358490566
0.168165867003	0.112474437628	52	1	138	0	2	0.037037037037
0.170386649561	0.114519427403	53	1	138	0	2	0.0363636363636
