# time 	 divergence 	 # of mutations 	 # IGC chances 	 IGC length 	 # IGC failures 	 Changes due to IGC  	 % change due to IGC 
0.0	0.0	0	0	0	0	0	0.0
0.00183767233935	0.00204498977505	1	0	0	0	0	0.0
0.00212451511856	0.0040899795501	2	0	0	0	0	0.0
0.00298351107127	0.00613496932515	3	0	0	0	0	0.0
0.00659276293958	0.0081799591002	4	0	0	0	0	0.0
0.0142447095147	0.0102249488753	5	0	0	0	0	0.0
0.0172399078443	0.0122699386503	6	0	0	0	0	0.0
0.0213686760117	0.0143149284254	7	0	0	0	0	0.0
0.0220620143736	0.0163599182004	8	0	0	0	0	0.0
0.0245001887649	0.0184049079755	9	0	0	0	0	0.0
0.0245435465546	0.0204498977505	10	0	0	0	0	0.0
0.0247836097774	0.0224948875256	11	0	0	0	0	0.0
0.0297548276116	0.0245398773006	12	0	0	0	0	0.0
0.0302008278126	0.0265848670757	13	0	0	0	0	0.0
0.0348283838676	0.0286298568507	14	0	0	0	0	0.0
0.0370552487847	0.0306748466258	15	0	0	0	0	0.0
0.0392779217042	0.0327198364008	16	0	0	0	0	0.0
0.0451904284071	0.0347648261759	17	0	0	0	0	0.0
0.046788204425	0.0368098159509	18	0	0	0	0	0.0
0.0468261259376	0.038854805726	19	0	0	0	0	0.0
0.0499811820895	0.040899795501	20	0	0	0	0	0.0
0.0550958709988	0.0429447852761	21	0	0	0	0	0.0
0.0581161657841	0.0449897750511	22	0	0	0	0	0.0
0.0601050452033	0.0470347648262	23	0	0	0	0	0.0
0.0605268146752	0.0490797546012	24	0	0	0	0	0.0
0.0621123213953	0.0511247443763	25	0	0	0	0	0.0
0.063741606273	0.0531697341513	26	0	0	0	0	0.0
0.0748033882434	0.0552147239264	27	0	0	0	0	0.0
0.0805992653591	0.0572597137014	28	0	0	0	0	0.0
0.0824156880834	0.0593047034765	29	0	0	0	0	0.0
0.0848378118123	0.0613496932515	30	0	0	0	0	0.0
0.0905364135108	0.0633946830266	31	0	0	0	0	0.0
0.10126043913	0.0654396728016	32	0	0	0	0	0.0
0.102610580488	0.0674846625767	33	0	0	0	0	0.0
0.104272933899	0.0695296523517	34	0	0	0	0	0.0
0.105543255287	0.0715746421268	35	0	0	0	0	0.0
0.105961027666	0.0736196319018	36	0	0	0	0	0.0
0.10613992479	0.0756646216769	37	0	0	0	0	0.0
0.114842066694	0.0777096114519	38	0	0	0	0	0.0
0.118904868703	0.079754601227	39	0	0	0	0	0.0
0.123853571284	0.081799591002	40	0	0	0	0	0.0
0.125164378278	0.0838445807771	41	0	0	0	0	0.0
0.125766210279	0.081799591002	42	0	0	0	0	0.0
0.126740446927	0.0838445807771	43	0	0	0	0	0.0
0.128349256217	0.0858895705521	44	0	0	0	0	0.0
0.130100932438	0.0879345603272	45	0	0	0	0	0.0
0.134666928999	0.0899795501022	46	0	0	0	0	0.0
0.137649721151	0.0920245398773	47	0	0	0	0	0.0
0.143124900526	0.0940695296524	48	0	0	0	0	0.0
0.149373935796	0.0961145194274	49	0	0	0	0	0.0
0.159570137243	0.0940695296524	50	0	0	0	0	0.0
0.168940147973	0.0961145194274	51	0	0	0	0	0.0
0.169665329001	0.0981595092025	52	0	0	0	0	0.0
0.174371182488	0.100204498978	53	0	0	0	0	0.0
0.175052085287	0.102249488753	54	0	0	0	0	0.0
0.179273154032	0.104294478528	55	0	0	0	0	0.0
0.181953517463	0.106339468303	56	0	0	0	0	0.0
0.183762084225	0.108384458078	57	0	0	0	0	0.0
0.187043047528	0.110429447853	58	0	0	0	0	0.0
0.187667802329	0.112474437628	59	0	0	0	0	0.0
0.189710305121	0.114519427403	60	0	0	0	0	0.0
0.190512325481	0.116564417178	61	0	0	0	0	0.0
0.192122425994	0.114519427403	62	0	0	0	0	0.0
0.192987923429	0.112474437628	63	0	0	0	0	0.0
0.19575137259	0.112474437628	64	0	0	0	0	0.0
0.198725535742	0.114519427403	65	0	0	0	0	0.0
0.20540915027	0.116564417178	66	0	0	0	0	0.0
0.210483885569	0.118609406953	67	0	0	0	0	0.0
0.210680893072	0.116564417178	68	0	0	0	0	0.0
