# time 	 divergence 	 # of mutations 	 # IGC chances 	 IGC length 	 # IGC failures 	 Changes due to IGC  	 % change due to IGC 
0.0	0.110429447853	0	0	0	0	0	0.0
0.000917307065068	0.112474437628	1	0	0	0	0	0.0
0.00143510732968	0.110429447853	2	0	0	0	0	0.0
0.00512870455423	0.112474437628	3	0	0	0	0	0.0
0.00739787439891	0.114519427403	4	0	0	0	0	0.0
0.00872370709168	0.114519427403	4	1	3	0	0	0.0
0.00949825079981	0.114519427403	4	2	3	0	0	0.0
0.00970002628683	0.112474437628	4	3	3	0	1	0.2
0.0106952716293	0.112474437628	4	4	3	0	1	0.2
0.0118005179896	0.110429447853	4	5	3	0	2	0.333333333333
0.0119103181939	0.112474437628	5	5	3	0	2	0.285714285714
0.0152957279688	0.112474437628	5	6	3	0	2	0.285714285714
0.0191290252779	0.114519427403	6	6	3	0	2	0.25
0.0191683774914	0.112474437628	6	7	3	0	3	0.333333333333
0.0225905421463	0.114519427403	7	7	3	0	3	0.3
0.0236968654327	0.114519427403	7	8	3	0	3	0.3
0.0241808016895	0.116564417178	8	8	3	0	3	0.272727272727
0.0250012454356	0.116564417178	8	9	3	0	3	0.272727272727
0.0266598602727	0.116564417178	8	10	3	0	3	0.272727272727
0.0267854539744	0.116564417178	8	11	3	0	3	0.272727272727
0.028800037622	0.118609406953	9	11	3	0	3	0.25
0.0294276233861	0.118609406953	9	12	3	0	3	0.25
0.0294695251789	0.116564417178	9	13	3	0	4	0.307692307692
0.0299469610118	0.114519427403	10	13	3	0	4	0.285714285714
0.0303641438282	0.116564417178	11	13	3	0	4	0.266666666667
0.03148476669	0.116564417178	11	14	3	0	4	0.266666666667
0.0322016459248	0.116564417178	11	15	3	0	4	0.266666666667
0.0342132715928	0.116564417178	11	16	3	0	4	0.266666666667
0.0363675120856	0.116564417178	11	17	3	0	4	0.266666666667
0.0382646353851	0.116564417178	11	18	3	0	4	0.266666666667
0.0390985204532	0.114519427403	11	19	3	0	5	0.3125
0.0391912323262	0.116564417178	12	19	3	0	5	0.294117647059
0.0424581072396	0.116564417178	12	20	3	0	5	0.294117647059
0.0426082743586	0.116564417178	12	21	3	0	5	0.294117647059
0.0457131434093	0.116564417178	12	22	3	0	5	0.294117647059
0.0489486685159	0.116564417178	12	23	3	0	5	0.294117647059
0.0491680631071	0.114519427403	12	24	3	0	6	0.333333333333
0.0499850765794	0.114519427403	12	25	3	0	6	0.333333333333
0.0503914160876	0.114519427403	12	26	3	0	6	0.333333333333
0.0518510827752	0.116564417178	13	26	3	0	6	0.315789473684
0.0536569784398	0.116564417178	13	27	3	0	6	0.315789473684
0.0544784067541	0.114519427403	13	28	3	0	7	0.35
0.0549457821234	0.116564417178	14	28	3	0	7	0.333333333333
0.0568038109026	0.114519427403	14	29	3	0	8	0.363636363636
0.0570296531461	0.114519427403	14	30	3	0	8	0.363636363636
0.0615847191237	0.116564417178	15	30	3	0	8	0.347826086957
0.063292506505	0.118609406953	16	30	3	0	8	0.333333333333
0.0650580292842	0.120654396728	17	30	3	0	8	0.32
0.0653049535916	0.120654396728	17	31	3	0	8	0.32
0.0656034041041	0.122699386503	18	31	3	0	8	0.307692307692
0.0665860491872	0.122699386503	18	32	3	0	8	0.307692307692
0.0691203761637	0.124744376278	19	32	3	0	8	0.296296296296
0.0697353742926	0.122699386503	19	33	3	0	9	0.321428571429
0.0715361048522	0.124744376278	20	33	3	0	9	0.310344827586
0.0752470506321	0.122699386503	20	34	3	0	10	0.333333333333
0.0755599159368	0.124744376278	21	34	3	0	10	0.322580645161
0.0762700211488	0.126789366053	22	34	3	0	10	0.3125
0.0771123753643	0.126789366053	22	35	3	0	10	0.3125
0.0775146720974	0.124744376278	23	35	3	0	10	0.30303030303
0.0780990794194	0.126789366053	24	35	3	0	10	0.294117647059
0.0782563763063	0.128834355828	25	35	3	0	10	0.285714285714
0.0785268781188	0.124744376278	25	36	3	0	12	0.324324324324
0.0810530192111	0.124744376278	26	36	3	0	12	0.315789473684
0.0811297437636	0.124744376278	26	37	3	0	12	0.315789473684
0.082392266683	0.124744376278	26	38	3	0	12	0.315789473684
0.0824732408224	0.126789366053	27	38	3	0	12	0.307692307692
0.0829060593093	0.124744376278	28	38	3	0	12	0.3
0.0841244641785	0.126789366053	29	38	3	0	12	0.292682926829
