# time 	 divergence 	 # of mutations 	 # IGC chances 	 IGC length 	 # IGC failures 	 Changes due to IGC  	 % change due to IGC 
0.0	0.0163599182004	0	0	0	0	0	0.0
0.00207996091214	0.0163599182004	0	1	9	0	0	0.0
0.00916663182337	0.0184049079755	1	1	9	0	0	0.0
0.0108219730809	0.0204498977505	2	1	9	0	0	0.0
0.0108632318666	0.0224948875256	3	1	9	0	0	0.0
0.0141662526298	0.0245398773006	4	1	9	0	0	0.0
0.0148832466528	0.0265848670757	5	1	9	0	0	0.0
0.0171174175673	0.0245398773006	5	2	9	0	1	0.166666666667
0.0184972040427	0.0265848670757	6	2	9	0	1	0.142857142857
0.0233233796458	0.0265848670757	6	3	9	0	1	0.142857142857
0.0289325617607	0.0286298568507	7	3	9	0	1	0.125
0.0342760616359	0.0286298568507	7	4	18	0	1	0.125
0.0409505511361	0.0306748466258	8	4	18	0	1	0.111111111111
0.0426740329389	0.0327198364008	9	4	18	0	1	0.1
0.0429784145114	0.0347648261759	10	4	18	0	1	0.0909090909091
0.0447282928223	0.0368098159509	11	4	18	0	1	0.0833333333333
0.0462203565079	0.038854805726	12	4	18	0	1	0.0769230769231
0.0476003517882	0.040899795501	13	4	18	0	1	0.0714285714286
0.0486826744292	0.040899795501	13	5	3	0	1	0.0714285714286
0.0489585055952	0.0429447852761	14	5	3	0	1	0.0666666666667
0.0517552163049	0.0429447852761	14	6	3	0	1	0.0666666666667
0.0521244275842	0.0449897750511	15	6	3	0	1	0.0625
0.052408966849	0.0470347648262	16	6	3	0	1	0.0588235294118
0.0538085677733	0.0490797546012	17	6	3	0	1	0.0555555555556
0.0552024477429	0.0511247443763	18	6	3	0	1	0.0526315789474
0.0621120141621	0.0531697341513	19	6	3	0	1	0.05
0.066835342301	0.0552147239264	20	6	3	0	1	0.047619047619
0.0676514984588	0.0572597137014	21	6	3	0	1	0.0454545454545
0.0704766323575	0.0572597137014	21	7	6	0	1	0.0454545454545
0.0745003855105	0.0593047034765	22	7	6	0	1	0.0434782608696
0.0801555782478	0.0613496932515	23	7	6	0	1	0.0416666666667
0.0812031652118	0.0633946830266	24	7	6	0	1	0.04
0.0822068487896	0.0654396728016	25	7	6	0	1	0.0384615384615
0.0828089877534	0.0633946830266	25	8	6	0	2	0.0740740740741
0.0830054245412	0.0654396728016	26	8	6	0	2	0.0714285714286
0.0843915947736	0.0654396728016	26	9	36	0	2	0.0714285714286
0.0874205950283	0.0674846625767	27	9	36	0	2	0.0689655172414
0.0895381030409	0.0654396728016	27	10	6	0	3	0.1
0.0898720643088	0.0674846625767	28	10	6	0	3	0.0967741935484
0.0899140779266	0.0695296523517	29	10	6	0	3	0.09375
0.0912796405338	0.0715746421268	30	10	6	0	3	0.0909090909091
0.0963981287573	0.0736196319018	31	10	6	0	3	0.0882352941176
0.0965558099405	0.0756646216769	32	10	6	0	3	0.0857142857143
0.0969306619714	0.0777096114519	33	10	6	0	3	0.0833333333333
0.0999423761077	0.079754601227	34	10	6	0	3	0.0810810810811
0.10252577008	0.081799591002	35	10	6	0	3	0.0789473684211
0.102958454036	0.0838445807771	36	10	6	0	3	0.0769230769231
0.103614132124	0.081799591002	37	10	6	0	3	0.075
0.1052918	0.079754601227	37	11	3	0	4	0.0975609756098
0.105693157879	0.0777096114519	37	12	15	0	5	0.119047619048
0.109963078491	0.079754601227	38	12	15	0	5	0.116279069767
0.120792754404	0.0777096114519	38	13	18	0	6	0.136363636364
0.120993737292	0.0736196319018	38	14	12	0	8	0.173913043478
0.123376221769	0.0756646216769	39	14	12	0	8	0.170212765957
0.123386793044	0.0736196319018	40	14	12	0	8	0.166666666667
0.130053079894	0.0756646216769	41	14	12	0	8	0.163265306122
0.13395315072	0.0777096114519	42	14	12	0	8	0.16
0.135451143113	0.079754601227	43	14	12	0	8	0.156862745098
0.135608443072	0.081799591002	44	14	12	0	8	0.153846153846
0.140530692906	0.081799591002	44	15	6	0	8	0.153846153846
0.141777666058	0.0838445807771	45	15	6	0	8	0.150943396226
0.142306978923	0.0858895705521	46	15	6	0	8	0.148148148148
0.143981166574	0.0838445807771	46	16	6	0	9	0.163636363636
0.145031501725	0.0838445807771	46	17	6	0	9	0.163636363636
0.147811220481	0.0777096114519	46	18	24	0	12	0.206896551724
0.147878213286	0.0777096114519	46	19	15	0	12	0.206896551724
0.148361221337	0.0777096114519	47	19	15	0	12	0.203389830508
0.151129381948	0.079754601227	48	19	15	0	12	0.2
0.151572034399	0.081799591002	49	19	15	0	12	0.196721311475
0.152175078223	0.0838445807771	50	19	15	0	12	0.193548387097
0.155756748507	0.0858895705521	51	19	15	0	12	0.190476190476
0.157487377475	0.0879345603272	52	19	15	0	12	0.1875
0.159019480469	0.0899795501022	53	19	15	0	12	0.184615384615
0.160417879164	0.0858895705521	53	20	9	0	14	0.208955223881
0.160819453378	0.0879345603272	54	20	9	0	14	0.205882352941
0.162206056726	0.0899795501022	55	20	9	0	14	0.202898550725
0.162716362335	0.0879345603272	55	21	6	0	15	0.214285714286
0.16945204981	0.0899795501022	56	21	6	0	15	0.211267605634
0.170820113118	0.0920245398773	57	21	6	0	15	0.208333333333
