# time 	 divergence 	 # of mutations 	 # IGC chances 	 IGC length 	 # IGC failures 	 Changes due to IGC  	 % change due to IGC 
0.0	0.0102249488753	0	0	0	0	0	0.0
0.00398105808578	0.0122699386503	1	0	0	0	0	0.0
0.00477124197776	0.0143149284254	2	0	0	0	0	0.0
0.00563567987633	0.0163599182004	3	0	0	0	0	0.0
0.00599073304006	0.0184049079755	4	0	0	0	0	0.0
0.0063250800206	0.0204498977505	5	0	0	0	0	0.0
0.00644151503852	0.0224948875256	6	0	0	0	0	0.0
0.00721704978216	0.0245398773006	7	0	0	0	0	0.0
0.00916769293424	0.0265848670757	8	0	0	0	0	0.0
0.0104998956686	0.0286298568507	9	0	0	0	0	0.0
0.0116109256066	0.0306748466258	10	0	0	0	0	0.0
0.0126824795926	0.0327198364008	11	0	0	0	0	0.0
0.0138577103938	0.0347648261759	12	0	0	0	0	0.0
0.0192274564018	0.0368098159509	13	0	0	0	0	0.0
0.0212683861043	0.038854805726	14	0	0	0	0	0.0
0.0232352169445	0.040899795501	15	0	0	0	0	0.0
0.0272884332738	0.0429447852761	16	0	0	0	0	0.0
0.030496809781	0.0449897750511	17	0	0	0	0	0.0
0.0308262414198	0.0470347648262	18	0	0	0	0	0.0
0.0315875691004	0.0490797546012	19	0	0	0	0	0.0
0.0349038446562	0.0511247443763	20	0	0	0	0	0.0
0.0389332305632	0.0531697341513	21	0	0	0	0	0.0
0.0425875128967	0.0552147239264	22	0	0	0	0	0.0
0.0448388483458	0.0572597137014	23	0	0	0	0	0.0
0.0507451043437	0.0593047034765	24	0	0	0	0	0.0
0.0538996265956	0.0613496932515	25	0	0	0	0	0.0
0.0542157740443	0.0633946830266	26	0	0	0	0	0.0
0.0588473391651	0.0654396728016	27	0	0	0	0	0.0
0.0642766600122	0.0674846625767	28	0	0	0	0	0.0
0.0645005890587	0.0695296523517	29	0	0	0	0	0.0
0.0694467795497	0.0715746421268	30	0	0	0	0	0.0
0.0701743920048	0.0736196319018	31	0	0	0	0	0.0
0.0728499308365	0.0756646216769	32	0	0	0	0	0.0
0.0738123375844	0.0777096114519	33	0	0	0	0	0.0
0.075290656132	0.0756646216769	33	1	18	0	1	0.0294117647059
0.0764161060375	0.0777096114519	34	1	18	0	1	0.0285714285714
0.0779968779127	0.079754601227	35	1	18	0	1	0.0277777777778
0.0785308022034	0.081799591002	36	1	18	0	1	0.027027027027
0.0798438760124	0.0838445807771	37	1	18	0	1	0.0263157894737
0.0875088790449	0.0858895705521	38	1	18	0	1	0.025641025641
0.0927510581683	0.0879345603272	39	1	18	0	1	0.025
0.0936500801142	0.0899795501022	40	1	18	0	1	0.0243902439024
0.0939519696289	0.0756646216769	40	2	60	0	8	0.166666666667
0.0939997265405	0.0777096114519	41	2	60	0	8	0.163265306122
0.0973856488292	0.079754601227	42	2	60	0	8	0.16
0.10157525203	0.081799591002	43	2	60	0	8	0.156862745098
0.110516585001	0.0838445807771	44	2	60	0	8	0.153846153846
0.111640379008	0.0858895705521	45	2	60	0	8	0.150943396226
0.113705956043	0.0879345603272	46	2	60	0	8	0.148148148148
0.117243403447	0.0899795501022	47	2	60	0	8	0.145454545455
0.119813589347	0.0920245398773	48	2	60	0	8	0.142857142857
0.128340665845	0.0940695296524	49	2	60	0	8	0.140350877193
0.130400598853	0.0961145194274	50	2	60	0	8	0.137931034483
0.135035538791	0.0981595092025	51	2	60	0	8	0.135593220339
0.136588023341	0.100204498978	52	2	60	0	8	0.133333333333
0.140740338268	0.102249488753	53	2	60	0	8	0.131147540984
0.142151369582	0.104294478528	54	2	60	0	8	0.129032258065
0.147507386327	0.106339468303	55	2	60	0	8	0.126984126984
0.154003152685	0.108384458078	56	2	60	0	8	0.125
0.154078713084	0.110429447853	57	2	60	0	8	0.123076923077
0.159552216611	0.112474437628	58	2	60	0	8	0.121212121212
0.160527843688	0.114519427403	59	2	60	0	8	0.119402985075
0.161480539814	0.116564417178	60	2	60	0	8	0.117647058824
