# time 	 divergence 	 # of mutations 	 # IGC chances 	 IGC length 	 # IGC failures 	 Changes due to IGC  	 % change due to IGC 
0.0	0.0	0	0	0	0	0	0.0
6.58400809958e-05	0.00204498977505	1	0	0	0	0	0.0
0.00127556517264	0.0040899795501	2	0	0	0	0	0.0
0.00547456907454	0.00613496932515	3	0	0	0	0	0.0
0.00713550339711	0.0081799591002	4	0	0	0	0	0.0
0.0132671907364	0.0102249488753	5	0	0	0	0	0.0
0.0177372654224	0.0122699386503	6	0	0	0	0	0.0
0.019673916955	0.0143149284254	7	0	0	0	0	0.0
0.0200845357569	0.0163599182004	8	0	0	0	0	0.0
0.0211322421977	0.0184049079755	9	0	0	0	0	0.0
0.0213060972998	0.0204498977505	10	0	0	0	0	0.0
0.0222257829011	0.0224948875256	11	0	0	0	0	0.0
0.0248512861177	0.0245398773006	12	0	0	0	0	0.0
0.0282000485453	0.0265848670757	13	0	0	0	0	0.0
0.0282485351488	0.0286298568507	14	0	0	0	0	0.0
0.0371866631994	0.0306748466258	15	0	0	0	0	0.0
0.0412837785518	0.0327198364008	16	0	0	0	0	0.0
0.0468251437727	0.0347648261759	17	0	0	0	0	0.0
0.0487846764383	0.0368098159509	18	0	0	0	0	0.0
0.0501752254435	0.038854805726	19	0	0	0	0	0.0
0.0533314162814	0.040899795501	20	0	0	0	0	0.0
0.05352029449	0.040899795501	21	0	0	0	0	0.0
0.0591612325792	0.0429447852761	22	0	0	0	0	0.0
0.0621155140916	0.0449897750511	23	0	0	0	0	0.0
0.0634573652232	0.0449897750511	24	0	0	0	0	0.0
0.0662105281712	0.0470347648262	25	0	0	0	0	0.0
0.0673066771007	0.0490797546012	26	0	0	0	0	0.0
0.0749209842888	0.0511247443763	27	0	0	0	0	0.0
0.0781527066975	0.0531697341513	28	0	0	0	0	0.0
0.081089193558	0.0552147239264	29	0	0	0	0	0.0
0.0827504241053	0.0572597137014	30	0	0	0	0	0.0
0.0830747778342	0.0593047034765	31	0	0	0	0	0.0
0.0862783531219	0.0613496932515	32	0	0	0	0	0.0
0.086556550524	0.0633946830266	33	0	0	0	0	0.0
0.0875805028729	0.0654396728016	34	0	0	0	0	0.0
0.0884915444173	0.0674846625767	35	0	0	0	0	0.0
0.0894544680575	0.0695296523517	36	0	0	0	0	0.0
0.0970808410672	0.0715746421268	37	0	0	0	0	0.0
0.104158821439	0.0736196319018	38	0	0	0	0	0.0
0.104254691105	0.0715746421268	39	0	0	0	0	0.0
0.104501978129	0.0736196319018	40	0	0	0	0	0.0
0.107183578892	0.0756646216769	41	0	0	0	0	0.0
0.108871382417	0.0736196319018	42	0	0	0	0	0.0
0.11487439279	0.0756646216769	43	0	0	0	0	0.0
0.118514358387	0.0777096114519	44	0	0	0	0	0.0
0.124140834298	0.079754601227	45	0	0	0	0	0.0
0.126019815825	0.081799591002	46	0	0	0	0	0.0
0.127271186606	0.0838445807771	47	0	0	0	0	0.0
0.127313220526	0.0858895705521	48	0	0	0	0	0.0
0.128414742936	0.0879345603272	49	0	0	0	0	0.0
0.134852709016	0.0899795501022	50	0	0	0	0	0.0
0.136729857976	0.0920245398773	51	0	0	0	0	0.0
0.137520825721	0.0940695296524	52	0	0	0	0	0.0
0.137652344795	0.0961145194274	53	0	0	0	0	0.0
0.141305048966	0.0940695296524	54	0	0	0	0	0.0
0.142108505027	0.0961145194274	55	0	0	0	0	0.0
0.144129919919	0.0981595092025	56	0	0	0	0	0.0
0.144438157791	0.100204498978	57	0	0	0	0	0.0
0.149898931927	0.102249488753	58	0	0	0	0	0.0
0.151633491684	0.104294478528	59	0	0	0	0	0.0
0.151889182851	0.106339468303	60	0	0	0	0	0.0
0.154563512087	0.108384458078	61	0	0	0	0	0.0
0.15574315878	0.106339468303	62	0	0	0	0	0.0
0.162741117835	0.108384458078	63	0	0	0	0	0.0
0.166046183789	0.110429447853	64	0	0	0	0	0.0
0.167805930476	0.112474437628	65	0	0	0	0	0.0
0.168658162716	0.114519427403	66	0	0	0	0	0.0
0.171077566534	0.116564417178	67	0	0	0	0	0.0
0.17625615385	0.118609406953	68	0	0	0	0	0.0
0.178528296514	0.120654396728	69	0	0	0	0	0.0
0.179757363833	0.122699386503	70	0	0	0	0	0.0
0.181878844189	0.124744376278	71	0	0	0	0	0.0
0.187383531124	0.126789366053	72	0	0	0	0	0.0
0.191805548089	0.128834355828	73	0	0	0	0	0.0
0.192520968619	0.130879345603	74	0	0	0	0	0.0
0.200385400861	0.132924335378	75	0	0	0	0	0.0
0.20060166234	0.134969325153	76	0	0	0	0	0.0
0.202583322775	0.132924335378	77	0	0	0	0	0.0
0.206026695399	0.134969325153	78	0	0	0	0	0.0
0.206634258804	0.137014314928	79	0	0	0	0	0.0
0.208319597965	0.139059304703	80	0	0	0	0	0.0
0.20900990266	0.141104294479	81	0	0	0	0	0.0
0.211289162357	0.143149284254	82	0	0	0	0	0.0
0.212175954301	0.145194274029	83	0	0	0	0	0.0
0.213069126598	0.147239263804	84	0	0	0	0	0.0
