# time 	 divergence 	 # of mutations 	 # IGC chances 	 IGC length 	 # IGC failures 	 Changes due to IGC  	 % change due to IGC 
0.0	0.0163599182004	0	0	0	0	0	0.0
0.000252586276366	0.0163599182004	0	1	9	0	0	0.0
0.000696634919323	0.0184049079755	1	1	9	0	0	0.0
0.00433357241125	0.0204498977505	2	1	9	0	0	0.0
0.00449594810624	0.0224948875256	3	1	9	0	0	0.0
0.00636509238081	0.0245398773006	4	1	9	0	0	0.0
0.0064192297445	0.0265848670757	5	1	9	0	0	0.0
0.00711427189361	0.0286298568507	6	1	9	0	0	0.0
0.0137046882296	0.0306748466258	7	1	9	0	0	0.0
0.0154976933174	0.0327198364008	8	1	9	0	0	0.0
0.0211375365421	0.0306748466258	8	2	105	0	1	0.111111111111
0.0257270571363	0.0327198364008	9	2	105	0	1	0.1
0.0311216437111	0.0347648261759	10	2	105	0	1	0.0909090909091
0.0369933839447	0.0368098159509	11	2	105	0	1	0.0833333333333
0.0375646850029	0.038854805726	12	2	105	0	1	0.0769230769231
0.0386756543576	0.040899795501	13	2	105	0	1	0.0714285714286
0.0403419695185	0.0429447852761	14	2	105	0	1	0.0666666666667
0.0420346216236	0.0449897750511	15	2	105	0	1	0.0625
0.0421911429279	0.0470347648262	16	2	105	0	1	0.0588235294118
0.0431759296794	0.0490797546012	17	2	105	0	1	0.0555555555556
0.044267662294	0.0511247443763	18	2	105	0	1	0.0526315789474
0.0508847983979	0.0531697341513	19	2	105	0	1	0.05
0.0518705298922	0.0552147239264	20	2	105	0	1	0.047619047619
0.0537571023449	0.0572597137014	21	2	105	0	1	0.0454545454545
0.0555733226698	0.0593047034765	22	2	105	0	1	0.0434782608696
0.0567884917565	0.0613496932515	23	2	105	0	1	0.0416666666667
0.0587768365014	0.0633946830266	24	2	105	0	1	0.04
0.0612689660058	0.0654396728016	25	2	105	0	1	0.0384615384615
0.0631915782017	0.0674846625767	26	2	105	0	1	0.037037037037
0.0717794684007	0.0695296523517	27	2	105	0	1	0.0357142857143
0.0730151455165	0.0715746421268	28	2	105	0	1	0.0344827586207
0.075435428481	0.0736196319018	29	2	105	0	1	0.0333333333333
0.075605231198	0.0715746421268	29	3	9	0	2	0.0645161290323
0.0813015876764	0.0715746421268	29	4	18	0	2	0.0645161290323
0.0814266592863	0.0736196319018	30	4	18	0	2	0.0625
0.083502152645	0.0756646216769	31	4	18	0	2	0.0606060606061
0.0840300788372	0.0777096114519	32	4	18	0	2	0.0588235294118
0.0848912200498	0.079754601227	33	4	18	0	2	0.0571428571429
0.0850303614706	0.079754601227	34	4	18	0	2	0.0555555555556
0.0869839862193	0.081799591002	35	4	18	0	2	0.0540540540541
0.0879248668029	0.0838445807771	36	4	18	0	2	0.0526315789474
0.0917112133984	0.0858895705521	37	4	18	0	2	0.0512820512821
0.0971031684003	0.0879345603272	38	4	18	0	2	0.05
0.102772130238	0.0899795501022	39	4	18	0	2	0.0487804878049
0.104046029869	0.0920245398773	40	4	18	0	2	0.047619047619
0.111344890607	0.0940695296524	41	4	18	0	2	0.046511627907
0.111708432032	0.0940695296524	42	4	18	0	2	0.0454545454545
0.117654255663	0.0961145194274	43	4	18	0	2	0.0444444444444
0.118250247832	0.0981595092025	44	4	18	0	2	0.0434782608696
0.118522723364	0.100204498978	45	4	18	0	2	0.0425531914894
0.120468027277	0.0981595092025	46	4	18	0	2	0.0416666666667
0.122589520809	0.100204498978	47	4	18	0	2	0.0408163265306
0.123608908099	0.102249488753	48	4	18	0	2	0.04
0.124133519712	0.104294478528	49	4	18	0	2	0.0392156862745
0.129960528257	0.106339468303	50	4	18	0	2	0.0384615384615
0.138390871026	0.108384458078	51	4	18	0	2	0.0377358490566
0.14656072397	0.110429447853	52	4	18	0	2	0.037037037037
0.146728428167	0.112474437628	53	4	18	0	2	0.0363636363636
0.150246174464	0.114519427403	54	4	18	0	2	0.0357142857143
0.150842813255	0.116564417178	55	4	18	0	2	0.0350877192982
0.152431253555	0.116564417178	56	4	18	0	2	0.0344827586207
0.155948976029	0.118609406953	57	4	18	0	2	0.0338983050847
0.157029207558	0.120654396728	58	4	18	0	2	0.0333333333333
0.159314362269	0.122699386503	59	4	18	0	2	0.0327868852459
0.160850846077	0.122699386503	60	4	18	0	2	0.0322580645161
0.162935810262	0.124744376278	61	4	18	0	2	0.031746031746
0.164122022388	0.124744376278	61	5	3	0	2	0.031746031746
0.164409266475	0.122699386503	62	5	3	0	2	0.03125
0.1678206294	0.124744376278	63	5	3	0	2	0.0307692307692
0.170329142454	0.126789366053	64	5	3	0	2	0.030303030303
0.175716856797	0.128834355828	65	5	3	0	2	0.0298507462687
0.178199845405	0.130879345603	66	5	3	0	2	0.0294117647059
0.182131261802	0.120654396728	66	6	54	0	7	0.0958904109589
0.186254910952	0.102249488753	66	7	72	0	16	0.19512195122
0.18990929538	0.104294478528	67	7	72	0	16	0.192771084337
0.191648054696	0.106339468303	68	7	72	0	16	0.190476190476
0.194405022089	0.108384458078	69	7	72	0	16	0.188235294118
0.198352683448	0.0654396728016	69	8	249	0	37	0.349056603774
0.20025659993	0.0674846625767	70	8	249	0	37	0.345794392523
0.207400156466	0.0695296523517	71	8	249	0	37	0.342592592593
0.208599022245	0.0715746421268	72	8	249	0	37	0.339449541284
