# time 	 divergence 	 # of mutations 	 # IGC chances 	 IGC length 	 # IGC failures 	 Changes due to IGC  	 % change due to IGC 
0.0	0.143149284254	0	0	0	0	0	0.0
0.000165500812467	0.145194274029	1	0	0	0	0	0.0
0.00627552949885	0.147239263804	2	0	0	0	0	0.0
0.0101728742167	0.149284253579	3	0	0	0	0	0.0
0.0130809415475	0.151329243354	4	0	0	0	0	0.0
0.0141434212068	0.153374233129	5	0	0	0	0	0.0
0.0150772044065	0.155419222904	6	0	0	0	0	0.0
0.0168031605222	0.157464212679	7	0	0	0	0	0.0
0.0309196278757	0.159509202454	8	0	0	0	0	0.0
0.0320263345749	0.161554192229	9	0	0	0	0	0.0
0.0326707511957	0.163599182004	10	0	0	0	0	0.0
0.0363898069682	0.161554192229	11	0	0	0	0	0.0
0.0373650251309	0.159509202454	12	0	0	0	0	0.0
0.0416487759456	0.161554192229	13	0	0	0	0	0.0
0.0417912750863	0.159509202454	14	0	0	0	0	0.0
0.0422952462038	0.157464212679	15	0	0	0	0	0.0
0.0435087444237	0.159509202454	16	0	0	0	0	0.0
0.0447813623465	0.161554192229	17	0	0	0	0	0.0
0.0521161772962	0.163599182004	18	0	0	0	0	0.0
0.0525450574085	0.161554192229	19	0	0	0	0	0.0
0.0546004957982	0.163599182004	20	0	0	0	0	0.0
0.060895911201	0.165644171779	21	0	0	0	0	0.0
0.0688689452028	0.167689161554	22	0	0	0	0	0.0
0.0696105696631	0.169734151329	23	0	0	0	0	0.0
0.0736023689474	0.171779141104	24	0	0	0	0	0.0
0.0740286218081	0.173824130879	25	0	0	0	0	0.0
0.0756152160673	0.175869120654	26	0	0	0	0	0.0
0.0767030417192	0.177914110429	27	0	0	0	0	0.0
0.0770707767003	0.179959100204	28	0	0	0	0	0.0
0.0812769128361	0.114519427403	28	1	156	0	32	0.533333333333
