# time 	 divergence 	 # of mutations 	 # IGC chances 	 IGC length 	 # IGC failures 	 Changes due to IGC  	 % change due to IGC 
0.0	0.0122699386503	0	0	0	0	0	0.0
0.00136842677241	0.0102249488753	0	1	21	0	1	1.0
0.00156335880809	0.0122699386503	1	1	21	0	1	0.5
0.00359442900715	0.0143149284254	2	1	21	0	1	0.333333333333
0.00399558933968	0.0163599182004	3	1	21	0	1	0.25
0.0067668985032	0.0184049079755	4	1	21	0	1	0.2
0.00803091345181	0.0204498977505	5	1	21	0	1	0.166666666667
0.00904381494273	0.0224948875256	6	1	21	0	1	0.142857142857
0.0141189347834	0.0245398773006	7	1	21	0	1	0.125
0.0147726394657	0.0265848670757	8	1	21	0	1	0.111111111111
0.0164703817132	0.0286298568507	9	1	21	0	1	0.1
0.0192419900426	0.0306748466258	10	1	21	0	1	0.0909090909091
0.0202239997021	0.0327198364008	11	1	21	0	1	0.0833333333333
0.0206620835962	0.0347648261759	12	1	21	0	1	0.0769230769231
0.0209208959098	0.0368098159509	13	1	21	0	1	0.0714285714286
0.0222854122613	0.038854805726	14	1	21	0	1	0.0666666666667
0.0245033837125	0.040899795501	15	1	21	0	1	0.0625
0.0256594910541	0.0368098159509	15	2	45	0	3	0.166666666667
0.0283967663976	0.038854805726	16	2	45	0	3	0.157894736842
0.0284990000242	0.040899795501	17	2	45	0	3	0.15
0.0295025138598	0.0429447852761	18	2	45	0	3	0.142857142857
0.0304512885369	0.0449897750511	19	2	45	0	3	0.136363636364
0.0319619868048	0.0470347648262	20	2	45	0	3	0.130434782609
0.0379123239841	0.0490797546012	21	2	45	0	3	0.125
0.038234213915	0.0511247443763	22	2	45	0	3	0.12
0.0465191367866	0.0531697341513	23	2	45	0	3	0.115384615385
0.0485291841375	0.0552147239264	24	2	45	0	3	0.111111111111
0.0486120562225	0.0531697341513	24	3	42	0	4	0.142857142857
0.0515910852287	0.0552147239264	25	3	42	0	4	0.137931034483
0.0547655750739	0.0572597137014	26	3	42	0	4	0.133333333333
0.0556066812186	0.0593047034765	27	3	42	0	4	0.129032258065
0.0585578964573	0.0613496932515	28	3	42	0	4	0.125
0.0598823544547	0.0633946830266	29	3	42	0	4	0.121212121212
0.0669022848976	0.0449897750511	29	4	111	0	13	0.309523809524
0.0672353165047	0.0368098159509	29	5	132	0	17	0.369565217391
0.0677731697444	0.038854805726	30	5	132	0	17	0.36170212766
0.0686557722388	0.040899795501	31	5	132	0	17	0.354166666667
0.0711096305891	0.0429447852761	32	5	132	0	17	0.34693877551
0.0733725322156	0.0449897750511	33	5	132	0	17	0.34
0.0734754572164	0.0470347648262	34	5	132	0	17	0.333333333333
0.0754354470483	0.0490797546012	35	5	132	0	17	0.326923076923
0.0760442934481	0.0511247443763	36	5	132	0	17	0.320754716981
0.0809770335829	0.0531697341513	37	5	132	0	17	0.314814814815
0.081376036749	0.0552147239264	38	5	132	0	17	0.309090909091
0.084559901234	0.0572597137014	39	5	132	0	17	0.303571428571
0.0882678880131	0.0593047034765	40	5	132	0	17	0.298245614035
0.0928600350823	0.0613496932515	41	5	132	0	17	0.293103448276
0.0945731949899	0.0633946830266	42	5	132	0	17	0.28813559322
0.102444538305	0.0654396728016	43	5	132	0	17	0.283333333333
0.108689156185	0.0674846625767	44	5	132	0	17	0.27868852459
0.109424191973	0.0695296523517	45	5	132	0	17	0.274193548387
0.11240693329	0.0715746421268	46	5	132	0	17	0.269841269841
0.11475336475	0.0695296523517	47	5	132	0	17	0.265625
0.117905701928	0.0695296523517	48	5	132	0	17	0.261538461538
0.120206636482	0.0715746421268	49	5	132	0	17	0.257575757576
0.123051408868	0.0736196319018	50	5	132	0	17	0.253731343284
0.123814731801	0.0756646216769	51	5	132	0	17	0.25
0.124285709926	0.040899795501	51	6	159	0	34	0.4
0.125859707285	0.038854805726	51	7	9	0	35	0.406976744186
0.129370387889	0.040899795501	52	7	9	0	35	0.402298850575
0.132618674756	0.0429447852761	53	7	9	0	35	0.397727272727
0.141239731896	0.0449897750511	54	7	9	0	35	0.393258426966
0.141781669631	0.0470347648262	55	7	9	0	35	0.388888888889
0.143246162665	0.0490797546012	56	7	9	0	35	0.384615384615
0.145352674244	0.0511247443763	57	7	9	0	35	0.380434782609
0.146753211591	0.0531697341513	58	7	9	0	35	0.376344086022
0.15577877024	0.0531697341513	58	8	36	0	35	0.376344086022
0.164396269533	0.0552147239264	59	8	36	0	35	0.372340425532
0.165167687565	0.0572597137014	60	8	36	0	35	0.368421052632
0.169102355178	0.0593047034765	61	8	36	0	35	0.364583333333
0.169328114565	0.0613496932515	62	8	36	0	35	0.360824742268
