# time 	 divergence 	 # of mutations 	 # IGC chances 	 IGC length 	 # IGC failures 	 Changes due to IGC  	 % change due to IGC 
0.0	0.161554192229	0	0	0	0	0	0.0
0.00347333568503	0.163599182004	1	0	0	0	0	0.0
0.00635196353763	0.165644171779	2	0	0	0	0	0.0
0.00901216332093	0.167689161554	3	0	0	0	0	0.0
0.0108749882361	0.169734151329	4	0	0	0	0	0.0
0.01141119535	0.171779141104	5	0	0	0	0	0.0
0.0132510047235	0.169734151329	6	0	0	0	0	0.0
0.0177915807452	0.171779141104	7	0	0	0	0	0.0
0.0243805882225	0.169734151329	8	0	0	0	0	0.0
0.0315682597799	0.171779141104	9	0	0	0	0	0.0
0.0370295580789	0.173824130879	10	0	0	0	0	0.0
0.041090407584	0.171779141104	11	0	0	0	0	0.0
0.0501194387207	0.171779141104	12	0	0	0	0	0.0
0.0540729068815	0.173824130879	13	0	0	0	0	0.0
0.0549253604605	0.175869120654	14	0	0	0	0	0.0
0.0587280476227	0.177914110429	15	0	0	0	0	0.0
0.0595513487139	0.179959100204	16	0	0	0	0	0.0
0.0595802121205	0.177914110429	17	0	0	0	0	0.0
0.0597250582785	0.179959100204	18	0	0	0	0	0.0
0.0605209356028	0.177914110429	19	0	0	0	0	0.0
0.0622311389084	0.177914110429	20	0	0	0	0	0.0
0.0643557074695	0.179959100204	21	0	0	0	0	0.0
0.0701478024388	0.18200408998	22	0	0	0	0	0.0
0.0705537617817	0.184049079755	23	0	0	0	0	0.0
0.0744996173255	0.18609406953	24	0	0	0	0	0.0
0.0754252510923	0.188139059305	25	0	0	0	0	0.0
0.075844178119	0.19018404908	26	0	0	0	0	0.0
