# time 	 divergence 	 # of mutations 	 # IGC chances 	 IGC length 	 # IGC failures 	 Changes due to IGC  	 % change due to IGC 
0.0	0.0	0	0	0	0	0	0.0
0.00052021517073	0.00204498977505	1	0	0	0	0	0.0
0.00332721664321	0.0040899795501	2	0	0	0	0	0.0
0.0044620683808	0.00613496932515	3	0	0	0	0	0.0
0.00849957797581	0.0081799591002	4	0	0	0	0	0.0
0.0090483762592	0.0102249488753	5	0	0	0	0	0.0
0.00940373396187	0.0122699386503	6	0	0	0	0	0.0
0.0113832953716	0.0143149284254	7	0	0	0	0	0.0
0.0114514896133	0.0163599182004	8	0	0	0	0	0.0
0.0188226069272	0.0184049079755	9	0	0	0	0	0.0
0.0221397931609	0.0204498977505	10	0	0	0	0	0.0
0.0224895581724	0.0224948875256	11	0	0	0	0	0.0
0.0238931002216	0.0245398773006	12	0	0	0	0	0.0
0.0366796370211	0.0265848670757	13	0	0	0	0	0.0
0.0370839552812	0.0286298568507	14	0	0	0	0	0.0
0.0588453879462	0.0306748466258	15	0	0	0	0	0.0
0.060460430215	0.0327198364008	16	0	0	0	0	0.0
0.0643961419027	0.0347648261759	17	0	0	0	0	0.0
0.0654802053905	0.0368098159509	18	0	0	0	0	0.0
0.065755923099	0.038854805726	19	0	0	0	0	0.0
0.0662090866738	0.040899795501	20	0	0	0	0	0.0
0.0668250293882	0.0429447852761	21	0	0	0	0	0.0
0.0670310927961	0.0449897750511	22	0	0	0	0	0.0
0.0771373867718	0.0470347648262	23	0	0	0	0	0.0
0.0805815908884	0.0490797546012	24	0	0	0	0	0.0
0.0816032983208	0.0511247443763	25	0	0	0	0	0.0
0.0867992998116	0.0531697341513	26	0	0	0	0	0.0
0.0870442937959	0.0552147239264	27	0	0	0	0	0.0
0.0881731229001	0.0572597137014	28	0	0	0	0	0.0
0.0885320471491	0.0593047034765	29	0	0	0	0	0.0
0.088534433894	0.0613496932515	30	0	0	0	0	0.0
0.0909197678046	0.0633946830266	31	0	0	0	0	0.0
0.0915486332802	0.0654396728016	32	0	0	0	0	0.0
0.0977963722393	0.0674846625767	33	0	0	0	0	0.0
0.0995260917605	0.0695296523517	34	0	0	0	0	0.0
0.10141519348	0.0715746421268	35	0	0	0	0	0.0
0.104403478592	0.0736196319018	36	0	0	0	0	0.0
0.104789859028	0.0756646216769	37	0	0	0	0	0.0
0.105692687583	0.0777096114519	38	0	0	0	0	0.0
0.110170130928	0.079754601227	39	0	0	0	0	0.0
0.113280967476	0.081799591002	40	0	0	0	0	0.0
0.118010338845	0.0838445807771	41	0	0	0	0	0.0
0.131204317968	0.0858895705521	42	0	0	0	0	0.0
0.131722681621	0.0879345603272	43	0	0	0	0	0.0
0.132826475475	0.0899795501022	44	0	0	0	0	0.0
0.137534788889	0.0920245398773	45	0	0	0	0	0.0
0.139540816846	0.0940695296524	46	0	0	0	0	0.0
0.141067505777	0.0961145194274	47	0	0	0	0	0.0
0.160194652849	0.0981595092025	48	0	0	0	0	0.0
0.167774846696	0.100204498978	49	0	0	0	0	0.0
0.173303561177	0.102249488753	50	0	0	0	0	0.0
0.174428305467	0.104294478528	51	0	0	0	0	0.0
0.1844434999	0.102249488753	52	0	0	0	0	0.0
0.187159545724	0.104294478528	53	0	0	0	0	0.0
0.191782750964	0.106339468303	54	0	0	0	0	0.0
0.191961099642	0.108384458078	55	0	0	0	0	0.0
0.192839844614	0.110429447853	56	0	0	0	0	0.0
0.194254186989	0.112474437628	57	0	0	0	0	0.0
0.204842555387	0.114519427403	58	0	0	0	0	0.0
0.20668903877	0.116564417178	59	0	0	0	0	0.0
0.207129509561	0.118609406953	60	0	0	0	0	0.0
0.211899706115	0.120654396728	61	0	0	0	0	0.0
